,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.901,12.326
1,0.095961675,0.096,1,14.997,11.889
2,0.1000000015,0.1,1,14.463,11.633
3,0.1024536863,0.102,1,14.287,11.536
4,0.1199999973,0.12,1,13.201,10.899
5,0.1400000006,0.14,1,12.527,10.429
6,0.1599999964,0.16,1,12.063,10.077
7,0.2000000179,0.2,1,11.392,9.539
8,0.25,0.25,1,10.792,9.028
9,0.3000000417,0.3,1,10.331,8.615
10,0.349999994,0.35,1,9.904,8.249
11,0.400000006,0.4,1,9.406,7.87
12,0.4217483699,0.422,1,9.172,7.682
13,0.4499999881,0.45,1,8.886,7.452
14,0.4556586146,0.455,1,8.812,7.397
15,0.5,0.5,1,8.257,6.984
16,0.5500000715,0.55,1,7.585,6.493
17,0.6000000238,0.6,1,7.007,6.046
18,0.6383847594,0.638,1,6.599,5.724
19,0.6499999762,0.65,1,6.482,5.631
20,0.6660853028,0.666,1,6.326,5.506
21,0.6930883527,0.693,1,6.078,5.305
22,0.6999999881,0.7,1,6.016,5.255
23,0.7275626063,0.728,1,5.778,5.061
24,0.75,0.75,1,5.59,4.906
25,0.7767246962,0.777,1,5.373,4.719
26,0.8000000119,0.8,1,5.185,4.558
27,0.8114661574,0.811,1,5.094,4.478
28,0.8386839032,0.838,1,4.875,4.288
29,0.8500000238,0.85,1,4.784,4.208
30,0.8674128056,0.867,1,4.645,4.086
31,0.8894146085,0.889,1,4.467,3.931
32,0.8999999762,0.899,1,4.38,3.854
33,0.9095823169,0.909,1,4.301,3.785
34,0.9279207587,0.927,1,4.145,3.65
35,0.9436658025,0.943,1,4.009,3.531
36,0.9499999881,0.95,1,3.952,3.481
37,0.9598494768,0.96,1,3.864,3.405
38,0.9754683971,0.975,1,3.721,3.282
39,0.9902177453,0.99,1,3.583,3.163
40,1.0,1.0,1,3.491,3.082
41,1.0106537342,1.011,1,3.389,2.994
42,1.0219458342,1.022,1,3.272,2.892
43,1.0314987898,1.031,1,3.166,2.798
44,1.0370537043,1.037,1,3.103,2.741
45,1.0408816338,1.04,1,3.056,2.697
46,1.0467399359,1.046,1,2.984,2.628
47,1.0499999523,1.05,1,2.943,2.588
48,1.0518029928,1.051,1,2.92,2.566
49,1.0547417402,1.054,1,2.879,2.524
50,1.0579087734,1.057,2,2.833,2.474
51,1.0635697842,1.063,2,2.753,2.385
52,1.0701009035,1.07,2,2.654,2.265
53,1.0747014284,1.074,2,2.58,2.163
54,1.0780949593,1.077,2,2.526,2.076
55,1.0801273584,1.079,2,2.496,2.018
56,1.0817271471,1.081,2,2.475,1.968
57,1.0829570293,1.082,2,2.462,1.929
58,1.0842938423,1.084,2,2.453,1.886
59,1.0854593515,1.085,2,2.45,1.849
60,1.0864733458,1.086,2,2.452,1.819
61,1.0874003172,1.087,2,2.461,1.797
62,1.0882744789,1.088,2,2.478,1.784
63,1.0891404152,1.088,2,2.501,1.781
64,1.090231657,1.089,2,2.504,1.755
65,1.0915174484,1.091,2,2.444,1.672
66,1.0916750431,1.091,2,2.433,1.659
67,1.0925689936,1.092,3,2.354,1.569
68,1.0936121941,1.093,3,2.253,1.458
69,1.0944807529,1.094,3,2.158,1.355
70,1.0954049826,1.095,3,2.048,1.238
71,1.0962808132,1.096,3,1.936,1.119
72,1.097076416,1.096,3,1.826,1.003
73,1.097807169,1.097,3,1.717,0.888
74,1.0984818935,1.098,3,1.61,0.775
75,1.0991395712,1.098,3,1.498,0.657
76,1.0997362137,1.099,3,1.389,0.542
77,1.1000000238,1.099,3,1.338,0.487
78,1.1001470089,1.099,3,1.311,0.458
79,1.1007012129,1.1,3,1.199,0.339
80,1.1011809111,1.101,3,1.093,0.227
81,1.1016558409,1.101,3,0.981,0.106
82,1.1020615101,1.101,3,0.878,-0.004
83,1.1024535894,1.102,3,0.77,-0.12
84,1.1028164625,1.102,3,0.664,-0.235
85,1.1031424999,1.102,3,0.56,-0.347
86,1.1034531593,1.103,3,0.454,-0.462
87,1.1037323475,1.103,3,0.353,-0.573
88,1.1040043831,1.103,3,0.247,-0.689
89,1.1042474508,1.104,3,0.146,-0.799
90,1.1044880152,1.104,3,0.045,-0.911
91,1.1047284603,1.104,3,-0.052,-1.017
92,1.1049667597,1.104,3,-0.115,-1.087
93,1.1050401926,1.104,3,-0.098,-1.067
94,1.1051851511,1.105,3,-0.021,-0.981
95,1.1052467823,1.105,3,0.024,-0.931
96,1.1053320169,1.105,3,-0.022,-0.982
97,1.1055089235,1.105,3,-0.118,-1.088
98,1.1056778431,1.105,3,-0.212,-1.192
99,1.1058410406,1.105,3,-0.309,-1.299
100,1.1059867144,1.105,3,-0.4,-1.402
101,1.1061251163,1.105,3,-0.492,-1.505
