,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.14,13.062
1,0.1000000089,0.1,1,16.041,12.29
2,0.1200000048,0.12,1,14.56,11.404
3,0.129609257,0.13,1,14.11,11.144
4,0.1400000006,0.14,1,13.674,10.886
5,0.1572593302,0.157,1,13.147,10.55
6,0.1599999964,0.16,1,13.072,10.5
7,0.1999999881,0.2,1,12.245,9.922
8,0.25,0.25,1,11.551,9.392
9,0.3000000119,0.3,1,11.034,8.974
10,0.3405762315,0.341,1,10.65,8.653
11,0.3499999642,0.35,1,10.566,8.582
12,0.3739368916,0.374,1,10.319,8.388
13,0.3999999762,0.4,1,10.073,8.191
14,0.4006756544,0.401,1,10.065,8.185
15,0.4499999881,0.45,1,9.56,7.758
16,0.4683998823,0.468,1,9.339,7.579
17,0.4999999702,0.5,1,8.881,7.295
18,0.5083139539,0.508,1,8.766,7.215
19,0.5500000119,0.55,1,8.237,6.839
20,0.5662318468,0.566,1,8.021,6.689
21,0.5999999642,0.6,1,7.586,6.386
22,0.6499999166,0.65,1,6.966,5.938
23,0.6625552773,0.663,1,6.825,5.833
24,0.6999999285,0.7,1,6.436,5.534
25,0.7285332084,0.729,1,6.165,5.322
26,0.7482782602,0.748,1,5.989,5.183
27,0.7780980468,0.778,1,5.741,4.98
28,0.796556592,0.796,1,5.592,4.858
29,0.8043818474,0.804,1,5.531,4.807
30,0.832410872,0.832,1,5.314,4.623
31,0.8448348045,0.844,1,5.22,4.544
32,0.8653211594,0.865,1,5.067,4.412
33,0.8847091198,0.884,1,4.924,4.288
34,0.8931130171,0.892,1,4.863,4.234
35,0.9019312263,0.901,1,4.798,4.177
36,0.9320294261,0.931,1,4.577,3.981
37,0.9413913488,0.941,1,4.508,3.92
38,0.9539883733,0.953,1,4.415,3.837
39,0.9677239656,0.967,1,4.313,3.746
40,0.989669621,0.989,1,4.148,3.598
41,0.9919158816,0.992,1,4.131,3.583
42,1.0131076574,1.013,1,3.971,3.439
43,1.0318257809,1.031,1,3.829,3.31
44,1.0379477739,1.037,1,3.783,3.267
45,1.0528951883,1.052,1,3.672,3.166
46,1.0700390339,1.069,1,3.541,3.043
47,1.0837608576,1.083,1,3.428,2.938
48,1.0862262249,1.085,1,3.407,2.918
49,1.090616107,1.09,1,3.372,2.885
50,1.0958867073,1.095,1,3.329,2.843
51,1.1025829315,1.102,1,3.267,2.782
52,1.1072964668,1.106,1,3.218,2.735
53,1.111811161,1.111,1,3.166,2.685
54,1.1127212048,1.112,1,3.155,2.673
55,1.115804553,1.115,2,3.125,2.644
56,1.1227935553,1.122,2,3.062,2.579
57,1.1287578344,1.128,2,3.007,2.521
58,1.1345043182,1.134,2,2.952,2.463
59,1.1388099194,1.138,2,2.908,2.415
60,1.1491398811,1.148,2,2.799,2.284
61,1.1572954655,1.156,2,2.716,2.169
62,1.1625294685,1.162,2,2.683,2.097
63,1.1660386324,1.165,2,2.692,2.066
64,1.1685096025,1.168,2,2.732,2.067
65,1.1703797579,1.17,2,2.783,2.082
66,1.1719197035,1.171,2,2.832,2.099
67,1.1730473042,1.172,2,2.872,2.115
68,1.1741563082,1.173,2,2.891,2.111
69,1.1758016348,1.175,2,2.886,2.079
70,1.1772562265,1.176,2,2.842,2.018
71,1.1778678894,1.177,2,2.815,1.986
72,1.1788859367,1.178,3,2.762,1.925
73,1.1804175377,1.18,3,2.672,1.825
74,1.1818752289,1.181,3,2.575,1.72
75,1.18278265,1.182,3,2.509,1.649
76,1.1834208965,1.183,3,2.465,1.602
77,1.1849868298,1.184,3,2.347,1.477
78,1.1863014698,1.186,3,2.241,1.364
79,1.1875870228,1.187,3,2.128,1.244
80,1.1887624264,1.188,3,2.015,1.125
81,1.189835906,1.189,3,1.905,1.007
82,1.1907606125,1.19,3,1.801,0.897
83,1.191650629,1.191,3,1.693,0.781
84,1.1924500465,1.192,3,1.588,0.668
85,1.193210721,1.192,3,1.479,0.55
86,1.1938656569,1.193,3,1.377,0.44
87,1.1944794655,1.194,3,1.273,0.328
88,1.1950407028,1.194,3,1.173,0.218
89,1.19553864,1.195,3,1.077,0.113
90,1.1960263252,1.195,3,0.976,0.003
91,1.1964595318,1.196,3,0.88,-0.102
92,1.1968604326,1.196,3,0.786,-0.206
93,1.1972424984,1.197,3,0.692,-0.309
94,1.1976203918,1.197,3,0.602,-0.409
95,1.1981461048,1.197,3,0.512,-0.51
96,1.1981914043,1.197,3,0.507,-0.515
97,1.198430419,1.198,3,0.547,-0.47
98,1.1986575127,1.198,3,0.623,-0.382
99,1.1987172365,1.198,3,0.645,-0.357
100,1.1987948418,1.198,3,0.622,-0.384
101,1.199119091,1.198,3,0.524,-0.494
102,1.1994217634,1.199,3,0.43,-0.599
103,1.1997145414,1.199,3,0.335,-0.706
104,1.1999816895,1.199,3,0.243,-0.809
105,1.2002347708,1.2,3,0.15,-0.915
106,1.2004649639,1.2,3,0.061,-1.016
107,1.2006794214,1.2,3,-0.028,-1.118
108,1.2008756399,1.2,3,-0.115,-1.219
109,1.2010594606,1.2,3,-0.203,-1.32
110,1.2012261152,1.201,3,-0.288,-1.419
111,1.2013795376,1.201,3,-0.369,-1.516
112,1.2015249729,1.201,3,-0.45,-1.613
113,1.2016552687,1.201,3,-0.528,-1.707
114,1.2017787695,1.201,3,-0.607,-1.803
115,1.2018930912,1.201,3,-0.686,-1.899
116,1.2019972801,1.201,3,-0.76,-1.992
117,1.2020944357,1.201,3,-0.834,-2.085
118,1.2021831274,1.201,3,-0.905,-2.175
119,1.2022672892,1.202,3,-0.976,-2.266
120,1.2023437023,1.202,3,-1.045,-2.355
121,1.2024160624,1.202,3,-1.11,-2.443
122,1.2024834156,1.202,3,-1.175,-2.531
123,1.2025446892,1.202,3,-1.237,-2.615
124,1.2026042938,1.202,3,-1.302,-2.702
125,1.2026576996,1.202,3,-1.361,-2.785
126,1.2027082443,1.202,3,-1.418,-2.866
127,1.2027571201,1.202,3,-1.476,-2.95
128,1.2028113604,1.202,3,-1.543,-3.049
129,1.2028617859,1.202,3,-1.607,-3.148
130,1.2029000521,1.202,3,-1.654,-3.226
131,1.2029441595,1.202,3,-1.712,-3.321
132,1.2029840946,1.202,3,-1.766,-3.413
133,1.2030215263,1.202,3,-1.818,-3.504
134,1.2030564547,1.202,3,-1.861,-3.592
135,1.2030889988,1.202,3,-1.9,-3.679
136,1.2031191587,1.202,3,-1.939,-3.764
137,1.2031472921,1.202,3,-1.973,-3.847
138,1.203173399,1.202,3,-1.987,-3.925
139,1.2031975985,1.202,3,-1.998,-3.998
140,1.2032141685,1.203,3,-2.004,-4.045
141,1.2032141685,1.203,4,0.508,-0.413
142,1.2034846544,1.203,4,0.483,-0.443
143,1.2037497759,1.203,4,0.47,-0.457
144,1.2040191889,1.203,4,0.464,-0.463
145,1.2042884827,1.204,4,0.461,-0.465
146,1.2045631409,1.204,4,0.459,-0.465
147,1.2048321962,1.204,4,0.458,-0.466
148,1.2051051855,1.204,4,0.456,-0.466
149,1.2053762674,1.205,4,0.454,-0.467
150,1.205627203,1.205,4,0.451,-0.468
151,1.2058885098,1.205,4,0.449,-0.47
152,1.2061383724,1.205,4,0.446,-0.472
153,1.2063939571,1.206,4,0.443,-0.474
154,1.206646204,1.206,4,0.44,-0.476
155,1.2069116831,1.206,4,0.436,-0.479
156,1.2070297003,1.206,4,0.435,-0.48
157,1.2071789503,1.207,4,0.433,-0.481
158,1.2074481249,1.207,4,0.429,-0.484
159,1.2077057362,1.207,4,0.426,-0.487
160,1.207962513,1.207,4,0.422,-0.491
161,1.2082358599,1.208,4,0.417,-0.495
162,1.2085049152,1.208,4,0.413,-0.5
163,1.2087754011,1.208,4,0.408,-0.504
164,1.2089349031,1.208,4,0.405,-0.507
165,1.2090301514,1.208,4,0.403,-0.51
166,1.2092938423,1.209,4,0.397,-0.516
167,1.2095584869,1.209,4,0.391,-0.523
168,1.2098224163,1.209,4,0.383,-0.532
169,1.2100937366,1.209,4,0.375,-0.542
170,1.2103539705,1.21,4,0.365,-0.553
171,1.2106192112,1.21,4,0.354,-0.567
172,1.2108787298,1.21,4,0.34,-0.583
173,1.2111549377,1.211,4,0.324,-0.602
174,1.2114223242,1.211,4,0.303,-0.628
175,1.2116830349,1.211,4,0.259,-0.682
176,1.2118862867,1.211,4,0.189,-0.767
177,1.2119805813,1.211,4,0.111,-0.861
178,1.2120244503,1.211,4,0.027,-0.961
179,1.2120443583,1.211,4,-0.057,-1.062
