,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.179,12.114
1,0.091151759,0.091,1,14.996,12.029
2,0.0971983001,0.097,1,14.112,11.591
3,0.1000000015,0.1,1,13.748,11.394
4,0.1023257896,0.102,1,13.605,11.303
5,0.1199999973,0.12,1,12.653,10.668
6,0.1400000006,0.14,1,12.059,10.214
7,0.1599999964,0.16,1,11.631,9.866
8,0.2000000179,0.2,1,11.006,9.325
9,0.25,0.25,1,10.351,8.8
10,0.31528005,0.315,1,9.766,8.29
11,0.3424831629,0.343,1,9.565,8.113
12,0.349999994,0.35,1,9.512,8.067
13,0.360425055,0.36,1,9.418,7.987
14,0.400000006,0.4,1,9.091,7.713
15,0.4500000179,0.45,1,8.576,7.305
16,0.497704953,0.498,1,8.018,6.878
17,0.5,0.5,1,7.993,6.859
18,0.5500000715,0.55,1,7.423,6.412
19,0.5867556334,0.586,1,7.035,6.1
20,0.6000000238,0.6,1,6.905,5.993
21,0.6496112943,0.65,1,6.427,5.607
22,0.6499999762,0.65,1,6.423,5.605
23,0.672457695,0.673,1,6.221,5.442
24,0.6999999881,0.7,1,5.986,5.25
25,0.72822541,0.728,1,5.754,5.061
26,0.75,0.75,1,5.581,4.918
27,0.7624470592,0.762,1,5.484,4.835
28,0.7948902249,0.795,1,5.236,4.622
29,0.8000000119,0.8,1,5.197,4.589
30,0.812448442,0.812,1,5.103,4.509
31,0.8413333297,0.841,1,4.885,4.323
32,0.8500000238,0.85,1,4.82,4.267
33,0.8597474694,0.859,1,4.748,4.205
34,0.8865135312,0.886,1,4.55,4.037
35,0.8999999762,0.899,1,4.45,3.952
36,0.9195901752,0.919,1,4.306,3.83
37,0.9404160976,0.94,1,4.151,3.701
38,0.9499999881,0.95,1,4.079,3.641
39,0.965521574,0.965,1,3.962,3.545
40,0.9799407125,0.98,1,3.852,3.456
41,0.9930340052,0.993,1,3.751,3.374
42,1.0,1.0,1,3.696,3.33
43,1.0053861141,1.005,1,3.654,3.298
44,1.0214623213,1.021,1,3.526,3.2
45,1.0357452631,1.035,1,3.41,3.112
46,1.0487898588,1.048,1,3.3,3.029
47,1.0499999523,1.05,1,3.29,3.021
48,1.0580660105,1.058,1,3.224,2.971
49,1.0664540529,1.066,1,3.155,2.918
50,1.0745029449,1.074,1,3.09,2.867
51,1.082772851,1.082,1,3.022,2.813
52,1.0904022455,1.09,1,2.961,2.764
53,1.0971306562,1.096,1,2.91,2.722
54,1.1000000238,1.099,1,2.888,2.705
55,1.1034401655,1.103,1,2.863,2.682
56,1.1241937876,1.123,1,2.672,2.523
57,1.1287170649,1.128,1,2.608,2.474
58,1.1289149523,1.128,1,2.605,2.471
59,1.1299072504,1.129,1,2.593,2.46
60,1.1463450193,1.146,2,2.39,2.257
61,1.1499999762,1.149,2,2.341,2.206
62,1.1602613926,1.16,2,2.198,2.043
63,1.167312026,1.167,2,2.077,1.879
64,1.1717115641,1.171,2,1.997,1.736
65,1.1747578382,1.174,2,1.948,1.601
66,1.1764183044,1.176,2,1.93,1.514
67,1.1775555611,1.177,2,1.924,1.455
68,1.1783756018,1.178,2,1.923,1.413
69,1.1791884899,1.179,2,1.929,1.377
70,1.1798039675,1.179,2,1.935,1.353
71,1.1802943945,1.18,2,1.943,1.338
72,1.1807019711,1.18,2,1.952,1.328
73,1.1810688972,1.18,2,1.961,1.321
74,1.1814312935,1.181,2,1.973,1.318
75,1.181825757,1.181,2,1.985,1.314
76,1.1822493076,1.182,2,1.999,1.311
77,1.1827092171,1.182,2,2.01,1.308
