,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.396,12.158
1,0.0931699052,0.093,1,14.911,11.935
2,0.1000000089,0.1,1,13.99,11.476
3,0.1200000048,0.12,1,12.843,10.752
4,0.1400000006,0.14,1,12.225,10.293
5,0.1599999964,0.16,1,11.787,9.946
6,0.1977039576,0.198,1,11.179,9.433
7,0.2000000179,0.2,1,11.146,9.405
8,0.25,0.25,1,10.538,8.88
9,0.3000000715,0.3,1,10.023,8.459
10,0.3500000238,0.35,1,9.627,8.119
11,0.4000000358,0.4,1,9.207,7.767
12,0.4500000477,0.45,1,8.686,7.353
13,0.5,0.5,1,8.066,6.889
14,0.5500000715,0.55,1,7.445,6.414
15,0.6000000238,0.6,1,6.901,5.979
16,0.615575552,0.615,1,6.736,5.848
17,0.6487153172,0.649,1,6.405,5.581
18,0.6499999762,0.65,1,6.393,5.571
19,0.6637238264,0.664,1,6.262,5.465
20,0.6882271767,0.688,1,6.038,5.283
21,0.7000000477,0.7,1,5.934,5.198
22,0.7012885213,0.701,1,5.923,5.189
23,0.7261311412,0.726,1,5.707,5.011
24,0.7482754588,0.748,1,5.519,4.855
25,0.75,0.75,1,5.505,4.843
26,0.7577644587,0.758,1,5.44,4.787
27,0.7811381817,0.781,1,5.246,4.619
28,0.8000000715,0.8,1,5.089,4.482
29,0.8156254292,0.815,1,4.959,4.37
30,0.8396376371,0.839,1,4.758,4.195
31,0.8500000238,0.85,1,4.67,4.119
32,0.865664959,0.865,1,4.538,4.004
33,0.8855338693,0.885,1,4.367,3.856
34,0.8999999762,0.899,1,4.238,3.743
35,0.9036094546,0.903,1,4.206,3.716
36,0.9191918373,0.919,1,4.063,3.592
37,0.9333485365,0.933,1,3.928,3.477
38,0.9464495778,0.946,1,3.799,3.366
39,0.9500000477,0.95,1,3.762,3.335
40,0.957744956,0.957,1,3.685,3.269
41,0.9697902203,0.97,1,3.561,3.165
42,0.981292665,0.981,1,3.44,3.062
43,0.991700232,0.992,1,3.327,2.965
44,1.0,1.0,1,3.23,2.881
45,1.0109881163,1.011,1,3.093,2.761
46,1.0126298666,1.013,1,3.072,2.742
47,1.0191122293,1.019,1,2.98,2.656
48,1.0249923468,1.025,1,2.892,2.569
49,1.0289502144,1.029,1,2.83,2.504
50,1.0337661505,1.033,2,2.751,2.418
51,1.038815856,1.038,2,2.664,2.315
52,1.0427740812,1.042,2,2.59,2.216
53,1.0458540916,1.045,2,2.529,2.122
54,1.0476874113,1.047,2,2.492,2.06
55,1.0490437746,1.049,2,2.463,2.003
56,1.0499999523,1.05,2,2.443,1.962
57,1.0511250496,1.051,2,2.42,1.909
58,1.0521380901,1.052,2,2.403,1.859
59,1.0528773069,1.052,2,2.394,1.825
60,1.0536144972,1.053,2,2.389,1.793
61,1.0542188883,1.054,2,2.39,1.769
62,1.0547648668,1.054,2,2.395,1.753
63,1.0553188324,1.055,2,2.404,1.74
64,1.0558578968,1.055,2,2.415,1.73
65,1.056401968,1.056,2,2.421,1.718
66,1.0569639206,1.056,2,2.425,1.703
67,1.0575451851,1.057,2,2.415,1.677
68,1.0584110022,1.058,2,2.375,1.617
69,1.0587979555,1.058,2,2.347,1.583
70,1.0592776537,1.059,3,2.3,1.529
71,1.0602240562,1.06,3,2.195,1.412
72,1.0610040426,1.06,3,2.096,1.305
73,1.061742425,1.061,3,1.995,1.197
74,1.0624569654,1.062,3,1.89,1.086
75,1.0631266832,1.063,3,1.785,0.975
76,1.0638000965,1.063,3,1.671,0.855
77,1.064411521,1.064,3,1.561,0.739
78,1.0649753809,1.064,3,1.452,0.624
79,1.0654855967,1.065,3,1.347,0.513
80,1.0659688711,1.065,3,1.24,0.4
81,1.0664415359,1.066,3,1.127,0.281
82,1.0668439865,1.066,3,1.024,0.171
83,1.0672287941,1.067,3,0.918,0.058
84,1.0675914288,1.067,3,0.81,-0.056
85,1.067922473,1.067,3,0.704,-0.169
86,1.0682305098,1.068,3,0.599,-0.283
87,1.0685148239,1.068,3,0.493,-0.396
88,1.0687735081,1.068,3,0.39,-0.507
89,1.0690201521,1.068,3,0.285,-0.621
90,1.0692458153,1.069,3,0.182,-0.732
91,1.069457531,1.069,3,0.08,-0.844
92,1.069652319,1.069,3,-0.021,-0.954
93,1.0698381662,1.069,3,-0.123,-1.066
94,1.0700107813,1.069,3,-0.221,-1.173
95,1.0702081919,1.07,3,-0.315,-1.276
96,1.070302248,1.07,3,-0.342,-1.306
97,1.0704039335,1.07,3,-0.298,-1.257
98,1.0704913139,1.07,3,-0.222,-1.172
99,1.0705040693,1.07,3,-0.211,-1.159
100,1.0706216097,1.07,3,-0.296,-1.252
101,1.0707529783,1.07,3,-0.391,-1.357
102,1.0708763599,1.07,3,-0.484,-1.461
103,1.0709941387,1.07,3,-0.578,-1.565
104,1.0710992813,1.071,3,-0.667,-1.664
105,1.0712016821,1.071,3,-0.759,-1.768
106,1.0712943077,1.071,3,-0.847,-1.867
107,1.0713819265,1.071,3,-0.934,-1.966
108,1.071461916,1.071,3,-1.019,-2.063
109,1.0715382099,1.071,3,-1.105,-2.161
110,1.0716065168,1.071,3,-1.187,-2.255
111,1.0716720819,1.071,3,-1.271,-2.351
112,1.071731329,1.071,3,-1.35,-2.444
113,1.071787715,1.071,3,-1.428,-2.537
114,1.0718402863,1.071,3,-1.505,-2.629
115,1.0718888044,1.071,3,-1.581,-2.719
116,1.0719345808,1.071,3,-1.657,-2.811
117,1.0719866753,1.071,3,-1.746,-2.92
118,1.0720262527,1.071,3,-1.816,-3.008
119,1.0720710754,1.071,3,-1.9,-3.113
120,1.0721124411,1.072,3,-1.982,-3.217
121,1.0721511841,1.072,3,-2.063,-3.321
122,1.0721873045,1.072,3,-2.14,-3.424
123,1.072219491,1.072,3,-2.21,-3.521
124,1.0722498894,1.072,3,-2.279,-3.617
125,1.072278738,1.072,3,-2.349,-3.715
126,1.0723054409,1.072,3,-2.415,-3.81
127,1.072329998,1.072,3,-2.476,-3.901
128,1.0723537207,1.072,3,-2.535,-3.991
129,1.0723767281,1.072,3,-2.592,-4.076
130,1.0723767281,1.071,4,0.28,-0.513
131,1.0725469589,1.072,4,0.252,-0.546
132,1.0727176666,1.072,4,0.242,-0.557
133,1.0728906393,1.072,4,0.233,-0.566
134,1.0730466843,1.072,4,0.227,-0.573
135,1.0732042789,1.072,4,0.221,-0.577
136,1.0733795166,1.072,4,0.214,-0.582
137,1.0735347271,1.073,4,0.209,-0.585
138,1.0736911297,1.073,4,0.204,-0.589
139,1.0738466978,1.073,4,0.199,-0.592
140,1.074018836,1.073,4,0.193,-0.596
141,1.0741823912,1.073,4,0.187,-0.6
142,1.0743578672,1.073,4,0.181,-0.605
143,1.0745147467,1.074,4,0.176,-0.609
144,1.074681282,1.074,4,0.17,-0.613
145,1.0748407841,1.074,4,0.165,-0.617
146,1.0748920441,1.074,4,0.163,-0.618
147,1.0750520229,1.074,4,0.158,-0.622
148,1.0752094984,1.074,4,0.153,-0.626
149,1.0753728151,1.074,4,0.147,-0.631
150,1.0755320787,1.075,4,0.142,-0.635
151,1.0756930113,1.075,4,0.137,-0.64
152,1.0758588314,1.075,4,0.131,-0.645
153,1.0760117769,1.075,4,0.126,-0.651
154,1.0760272741,1.075,4,0.126,-0.651
155,1.0761647224,1.075,4,0.121,-0.657
156,1.0763272047,1.075,4,0.115,-0.663
157,1.0764451027,1.076,4,0.11,-0.669
158,1.0764900446,1.076,4,0.108,-0.671
159,1.0766489506,1.076,4,0.101,-0.68
160,1.0768066645,1.076,4,0.094,-0.689
161,1.0769634247,1.076,4,0.085,-0.7
162,1.0771186352,1.076,4,0.076,-0.712
163,1.0772731304,1.076,4,0.066,-0.725
164,1.07743752,1.077,4,0.056,-0.738
165,1.0775943995,1.077,4,0.045,-0.752
166,1.0777540207,1.077,4,0.02,-0.786
167,1.0779118538,1.077,4,-0.031,-0.854
168,1.0780135393,1.077,4,-0.102,-0.944
169,1.0780514479,1.077,4,-0.169,-1.027
170,1.0780662298,1.077,4,-0.246,-1.12
171,1.0780723095,1.077,4,-0.319,-1.206
172,1.0780738592,1.077,4,-0.347,-1.238
173,1.0780739784,1.077,7,-0.347,-1.239
174,1.0780751705,1.077,7,-0.38,-1.277
175,1.078078866,1.077,7,-0.484,-1.396
176,1.0780818462,1.077,7,-0.566,-1.489
177,1.0780848265,1.077,7,-0.637,-1.572
178,1.0780892372,1.077,7,-0.638,-1.573
179,1.0780975819,1.077,7,-0.609,-1.539
180,1.0781139135,1.076,7,-0.594,-1.522
181,1.0781862736,1.076,7,-0.583,-1.509
182,1.078232646,1.075,7,-0.648,-1.585
183,1.0782834291,1.074,7,-0.751,-1.703
184,1.0783315897,1.073,7,-0.858,-1.826
185,1.0783748627,1.072,7,-0.953,-1.935
186,1.0784132481,1.071,7,-1.047,-2.043
187,1.0784474611,1.069,7,-1.138,-2.149
188,1.0784775019,1.067,7,-1.227,-2.251
189,1.0785044432,1.065,7,-1.307,-2.351
190,1.0785281658,1.063,7,-1.38,-2.449
191,1.0785498619,1.061,7,-1.46,-2.549
192,1.0785701275,1.058,7,-1.542,-2.649
193,1.0785890818,1.054,7,-1.623,-2.748
194,1.0786068439,1.05,7,-1.703,-2.846
195,1.0786230564,1.046,7,-1.781,-2.942
196,1.0786380768,1.04,7,-1.854,-3.036
197,1.0786530972,1.034,7,-1.926,-3.13
198,1.0786679983,1.026,7,-1.997,-3.223
199,1.0786830187,1.016,7,-2.067,-3.317
200,1.0786975622,1.003,7,-2.134,-3.414
201,1.0787103176,0.989,7,-2.2,-3.516
202,1.0787196159,0.976,7,-2.265,-3.614
203,1.0787273645,0.962,7,-2.324,-3.708
204,1.0787342787,0.946,7,-2.374,-3.795
205,1.0787409544,0.926,7,-2.424,-3.887
206,1.0787450075,0.911,7,-2.444,-3.927
