,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.616,12.783
1,0.0941399783,0.094,1,16.038,12.306
2,0.099336043,0.099,1,15.331,11.928
3,0.1127429605,0.113,1,14.28,11.39
4,0.1180081367,0.118,1,13.932,11.2
5,0.1366802156,0.136,1,13.134,10.713
6,0.1553523093,0.155,1,12.604,10.348
7,0.1926964968,0.192,1,11.885,9.81
8,0.2393767238,0.238,1,11.253,9.302
9,0.2860569358,0.285,1,10.763,8.895
10,0.2918229699,0.291,1,10.709,8.848
11,0.3327371776,0.332,1,10.35,8.542
12,0.3794173598,0.379,1,9.943,8.181
13,0.4260976315,0.425,1,9.446,7.786
14,0.4727778435,0.472,1,8.862,7.365
15,0.5194581151,0.519,1,8.269,6.93
16,0.5661382675,0.565,1,7.63,6.476
17,0.6128184795,0.612,1,7.051,6.047
18,0.6351122856,0.635,1,6.796,5.852
19,0.6594987512,0.659,1,6.537,5.649
20,0.666657269,0.666,1,6.465,5.592
21,0.6927571297,0.693,1,6.209,5.388
22,0.7075701356,0.707,1,6.07,5.277
23,0.7164874077,0.716,1,5.99,5.212
24,0.7382061481,0.738,1,5.799,5.057
25,0.7556414604,0.755,1,5.651,4.935
26,0.7692674994,0.769,1,5.537,4.839
27,0.7904531956,0.79,1,5.364,4.691
28,0.8037129641,0.803,1,5.255,4.598
29,0.8163588643,0.816,1,5.153,4.509
30,0.8367890716,0.836,1,4.989,4.365
31,0.8517842293,0.851,1,4.868,4.259
32,0.8533086777,0.852,1,4.856,4.248
33,0.868647933,0.868,1,4.732,4.138
34,0.8823721409,0.881,1,4.62,4.039
35,0.8956975341,0.895,1,4.51,3.941
36,0.8998556733,0.899,1,4.475,3.91
37,0.9190422297,0.918,1,4.313,3.766
38,0.9397293925,0.939,1,4.134,3.605
39,0.9479269981,0.947,1,4.061,3.54
40,0.948186934,0.947,1,4.059,3.538
41,0.9631723762,0.962,1,3.924,3.417
42,0.9773231745,0.977,1,3.795,3.3
43,0.9907410145,0.99,1,3.672,3.188
44,0.995998323,0.995,1,3.622,3.141
45,1.0019624233,1.001,1,3.565,3.088
46,1.0111123323,1.01,1,3.472,3.002
47,1.0222132206,1.021,1,3.354,2.89
48,1.0229834318,1.022,1,3.345,2.882
49,1.0325767994,1.032,1,3.234,2.772
50,1.0401468277,1.039,1,3.14,2.677
51,1.044069767,1.043,1,3.09,2.625
52,1.0444501638,1.044,1,3.085,2.62
53,1.0493843555,1.048,1,3.017,2.546
54,1.0512353182,1.05,2,2.991,2.517
55,1.0552729368,1.054,2,2.933,2.449
56,1.0601766109,1.059,2,2.862,2.362
57,1.0639258623,1.063,2,2.806,2.288
58,1.0679801702,1.067,2,2.747,2.198
59,1.0715180635,1.07,2,2.708,2.117
60,1.0739622116,1.073,2,2.704,2.071
61,1.0756827593,1.074,2,2.724,2.057
62,1.0769356489,1.076,2,2.752,2.055
63,1.0779075623,1.077,2,2.771,2.05
64,1.0787234306,1.078,2,2.78,2.041
65,1.0793298483,1.078,2,2.786,2.032
66,1.0799341202,1.079,2,2.782,2.015
67,1.0808447599,1.08,2,2.753,1.969
68,1.0816643238,1.08,2,2.712,1.916
