,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.482,12.672
1,0.093527548,0.094,1,15.967,12.282
2,0.1000000015,0.1,1,15.076,11.831
3,0.1199999973,0.12,1,13.657,11.075
4,0.1400000006,0.14,1,12.893,10.585
5,0.1599999964,0.16,1,12.382,10.221
6,0.2000000179,0.2,1,11.676,9.677
7,0.25,0.25,1,11.058,9.172
8,0.2875464857,0.287,1,10.688,8.862
9,0.3000000417,0.3,1,10.576,8.768
10,0.3416778147,0.342,1,10.216,8.445
11,0.3500000238,0.35,0,10.15,8.383
12,0.400000006,0.4,1,9.701,7.997
13,0.4500000179,0.45,1,9.086,7.553
14,0.4716999531,0.472,1,8.821,7.352
15,0.5,0.5,1,8.493,7.103
16,0.5500000715,0.55,1,7.807,6.618
17,0.6000000238,0.6,1,7.187,6.162
18,0.6499999762,0.65,1,6.643,5.741
19,0.6538601518,0.654,1,6.605,5.711
20,0.6920964122,0.692,1,6.238,5.42
21,0.7000000477,0.7,1,6.166,5.363
22,0.7248567343,0.725,1,5.952,5.191
23,0.75,0.75,1,5.745,5.024
24,0.7812078595,0.781,1,5.501,4.819
25,0.8000000119,0.8,1,5.359,4.698
26,0.8089826703,0.809,1,5.291,4.64
27,0.8480188251,0.848,1,5.003,4.39
28,0.8500000238,0.85,1,4.988,4.377
29,0.8815213442,0.881,1,4.76,4.177
30,0.8999999762,0.899,1,4.625,4.06
31,0.9125230312,0.912,1,4.535,3.981
32,0.9401522875,0.94,1,4.335,3.807
33,0.9499999881,0.95,1,4.264,3.744
34,0.9759136438,0.976,1,4.074,3.58
35,0.9991121888,0.999,1,3.902,3.43
36,1.0,1.0,1,3.895,3.424
37,1.0202659369,1.02,1,3.743,3.293
38,1.0405176878,1.04,1,3.589,3.161
39,1.0499999523,1.05,1,3.517,3.099
40,1.0641497374,1.064,1,3.41,3.008
41,1.0809657574,1.08,1,3.28,2.896
42,1.0942703485,1.094,1,3.167,2.798
43,1.1000000238,1.099,1,3.116,2.753
44,1.1066610813,1.106,1,3.069,2.709
45,1.1168644428,1.116,1,2.999,2.64
46,1.1195762157,1.119,1,2.981,2.622
47,1.1297798157,1.129,1,2.884,2.533
48,1.1342500448,1.134,1,2.818,2.482
49,1.1358257532,1.135,1,2.77,2.447
50,1.1359139681,1.135,1,2.767,2.445
51,1.1405011415,1.14,2,2.713,2.385
52,1.1487191916,1.148,2,2.631,2.295
53,1.1499999762,1.149,2,2.619,2.281
54,1.1535121202,1.153,2,2.584,2.239
55,1.1604341269,1.16,2,2.51,2.147
56,1.1651341915,1.165,2,2.458,2.075
57,1.1694293022,1.169,2,2.41,2.0
58,1.1726258993,1.172,2,2.376,1.939
59,1.1753314734,1.175,2,2.349,1.883
60,1.1779376268,1.177,2,2.327,1.828
61,1.1803773642,1.18,2,2.317,1.78
62,1.1827278137,1.182,2,2.324,1.743
63,1.1849814653,1.184,2,2.357,1.726
64,1.1871516705,1.187,2,2.407,1.728
65,1.1897176504,1.189,2,2.452,1.722
66,1.1927649975,1.192,2,2.457,1.675
67,1.1930171251,1.192,2,2.446,1.661
68,1.1948262453,1.194,3,2.352,1.554
69,1.1963341236,1.196,3,2.262,1.455
