,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.675,12.236
1,0.0902504176,0.09,1,15.632,12.213
2,0.1000000015,0.1,1,14.263,11.567
3,0.1199999973,0.12,1,13.046,10.837
4,0.1400000006,0.14,1,12.399,10.373
5,0.1599999964,0.16,1,11.951,10.025
6,0.2000000179,0.2,1,11.294,9.491
7,0.25,0.25,1,10.708,8.978
8,0.3000000715,0.3,1,10.229,8.565
9,0.349999994,0.35,1,9.785,8.196
10,0.400000006,0.4,1,9.334,7.834
11,0.4174166024,0.417,1,9.146,7.684
12,0.4500000179,0.45,1,8.816,7.418
13,0.5,0.5,1,8.183,6.949
14,0.5242384672,0.524,1,7.855,6.709
15,0.5500000715,0.55,1,7.53,6.465
16,0.6000000238,0.6,1,6.972,6.027
17,0.6076788902,0.607,1,6.89,5.962
18,0.6499999762,0.65,1,6.459,5.619
19,0.6695942879,0.67,1,6.273,5.469
20,0.6979678273,0.698,1,6.019,5.264
21,0.6999999881,0.7,1,6.002,5.25
22,0.7076228857,0.708,1,5.936,5.197
23,0.7363392711,0.736,1,5.695,4.999
24,0.75,0.75,1,5.583,4.906
25,0.7684295177,0.768,1,5.435,4.78
26,0.7958282232,0.796,1,5.219,4.593
27,0.8000000119,0.8,1,5.186,4.564
28,0.828040719,0.828,1,4.965,4.373
29,0.8500000238,0.85,1,4.792,4.223
30,0.858607471,0.858,1,4.726,4.165
31,0.8852562308,0.885,1,4.517,3.984
32,0.8999999762,0.899,1,4.4,3.882
33,0.9078704715,0.907,1,4.337,3.828
34,0.9286543727,0.928,1,4.169,3.684
35,0.9475386739,0.947,1,4.013,3.548
36,0.9499999881,0.95,1,3.992,3.53
37,0.962197423,0.962,1,3.889,3.443
38,0.9775820971,0.977,1,3.755,3.33
39,0.9910049438,0.991,1,3.636,3.229
40,1.0,1.0,1,3.555,3.161
41,1.0107574463,1.011,1,3.457,3.08
42,1.0235791206,1.023,1,3.339,2.982
43,1.0348125696,1.034,1,3.231,2.891
44,1.0444438457,1.044,1,3.132,2.807
45,1.0499999523,1.05,1,3.071,2.754
46,1.0554835796,1.055,1,3.014,2.703
47,1.0567785501,1.056,1,3.001,2.691
48,1.0656586885,1.065,1,2.888,2.587
49,1.067642808,1.067,1,2.856,2.559
50,1.0704103708,1.07,2,2.821,2.524
51,1.0762794018,1.076,2,2.749,2.451
52,1.0826151371,1.082,2,2.667,2.364
53,1.0894802809,1.089,2,2.571,2.258
54,1.0951765776,1.094,2,2.484,2.147
55,1.0991126299,1.098,2,2.42,2.052
56,1.1000000238,1.099,2,2.404,2.024
57,1.1018339396,1.101,2,2.374,1.967
58,1.1039221287,1.103,2,2.342,1.892
59,1.105373621,1.105,2,2.321,1.837
60,1.1067649126,1.106,2,2.306,1.783
61,1.1078659296,1.107,2,2.298,1.742
62,1.1088316441,1.108,2,2.297,1.71
63,1.1097842455,1.109,2,2.307,1.686
64,1.1106865406,1.11,2,2.323,1.672
65,1.1115735769,1.111,2,2.348,1.666
66,1.1124655008,1.112,2,2.372,1.664
67,1.1133635044,1.113,2,2.382,1.65
68,1.1146570444,1.114,2,2.347,1.59
69,1.1152188778,1.115,2,2.324,1.556
70,1.1158084869,1.115,2,2.277,1.504
71,1.1169734001,1.116,3,2.178,1.393
72,1.1179356575,1.117,3,2.085,1.292
73,1.1188480854,1.118,3,1.99,1.19
74,1.1197324991,1.119,3,1.89,1.084
75,1.1205627918,1.12,3,1.789,0.977
76,1.1213991642,1.121,3,1.681,0.863
77,1.122159481,1.121,3,1.576,0.752
78,1.122861743,1.122,3,1.473,0.643
79,1.1234978437,1.123,3,1.372,0.536
80,1.124101162,1.123,3,1.27,0.428
81,1.1246917248,1.124,3,1.162,0.314
82,1.1251951456,1.124,3,1.064,0.209
83,1.1256769896,1.125,3,0.963,0.101
84,1.1261315346,1.125,3,0.86,-0.008
85,1.1265466213,1.126,3,0.76,-0.116
86,1.126933217,1.126,3,0.659,-0.223
87,1.1272902489,1.127,3,0.56,-0.33
88,1.1276153326,1.127,3,0.463,-0.435
89,1.1279256344,1.127,3,0.365,-0.542
90,1.1282093525,1.127,3,0.269,-0.646
91,1.1284759045,1.128,3,0.173,-0.75
92,1.1287212372,1.128,3,0.08,-0.852
93,1.128955245,1.128,3,-0.012,-0.953
94,1.1291729212,1.128,3,-0.094,-1.044
95,1.129421711,1.129,3,-0.17,-1.128
96,1.1295403242,1.129,3,-0.201,-1.161
97,1.1296914816,1.129,3,-0.163,-1.119
98,1.1298259497,1.129,3,-0.071,-1.016
99,1.1298356056,1.129,3,-0.067,-1.011
100,1.1300132275,1.129,3,-0.157,-1.11
101,1.1302046776,1.129,3,-0.255,-1.218
102,1.1303819418,1.13,3,-0.35,-1.323
103,1.1305459738,1.13,3,-0.443,-1.427
104,1.1307005882,1.13,3,-0.536,-1.532
105,1.1308428049,1.13,3,-0.628,-1.635
106,1.1309777498,1.13,3,-0.72,-1.738
107,1.1311014891,1.13,3,-0.809,-1.839
108,1.1312170029,1.13,3,-0.897,-1.94
109,1.1313225031,1.131,3,-0.984,-2.039
110,1.1314228773,1.131,3,-1.071,-2.14
111,1.1315149069,1.131,3,-1.157,-2.238
112,1.1316001415,1.131,3,-1.239,-2.334
113,1.1316814423,1.131,3,-1.323,-2.433
114,1.1317552328,1.131,3,-1.403,-2.528
115,1.1318261623,1.131,3,-1.485,-2.626
116,1.1319050789,1.131,3,-1.581,-2.742
117,1.1319651604,1.131,3,-1.655,-2.835
118,1.132034421,1.131,3,-1.748,-2.951
119,1.1320968866,1.131,3,-1.835,-3.062
120,1.1321554184,1.131,3,-1.924,-3.175
121,1.1321998835,1.131,3,-1.994,-3.265
122,1.1322498322,1.132,3,-2.075,-3.373
123,1.1322968006,1.132,3,-2.152,-3.482
124,1.1323405504,1.132,3,-2.23,-3.59
125,1.1323814392,1.132,3,-2.303,-3.696
126,1.1324186325,1.132,3,-2.37,-3.798
127,1.1324540377,1.132,3,-2.439,-3.901
128,1.1324880123,1.132,3,-2.508,-4.005
129,1.1325153112,1.132,3,-2.558,-4.083
130,1.1325153112,1.132,4,0.275,-0.533
131,1.1327441931,1.132,4,0.25,-0.563
132,1.1329722404,1.132,4,0.239,-0.576
133,1.1332037449,1.132,4,0.229,-0.585
134,1.1334364414,1.133,4,0.222,-0.592
135,1.1336715221,1.133,4,0.215,-0.598
136,1.133897543,1.133,4,0.208,-0.603
137,1.1341269016,1.133,4,0.202,-0.608
138,1.1343575716,1.134,4,0.195,-0.613
139,1.1345950365,1.134,4,0.189,-0.618
140,1.1348115206,1.134,4,0.182,-0.623
141,1.1350451708,1.134,4,0.176,-0.628
142,1.1352778673,1.134,4,0.169,-0.633
143,1.1355096102,1.135,4,0.162,-0.639
144,1.1357334852,1.135,4,0.156,-0.644
145,1.1357854605,1.135,4,0.154,-0.645
146,1.1358312368,1.135,4,0.153,-0.646
147,1.1360613108,1.135,4,0.147,-0.652
148,1.1362805367,1.135,4,0.14,-0.657
149,1.1365166903,1.136,4,0.134,-0.663
150,1.1367348433,1.136,4,0.128,-0.669
151,1.136955142,1.136,4,0.121,-0.675
152,1.1371767521,1.136,4,0.115,-0.681
153,1.1373974085,1.137,4,0.109,-0.687
154,1.1374167204,1.137,4,0.108,-0.688
155,1.137537837,1.137,4,0.105,-0.691
156,1.1377658844,1.137,4,0.098,-0.699
157,1.1379885674,1.137,4,0.091,-0.707
158,1.1382056475,1.137,4,0.084,-0.715
159,1.1384292841,1.138,4,0.076,-0.724
160,1.1386512518,1.138,4,0.068,-0.735
161,1.1388694048,1.138,4,0.059,-0.746
162,1.1390887499,1.138,4,0.049,-0.758
163,1.1393107176,1.139,4,0.037,-0.772
164,1.139529705,1.139,4,0.023,-0.788
165,1.1397510767,1.139,4,0.024,-0.788
166,1.1399793625,1.139,4,-0.007,-0.831
167,1.1402020454,1.139,4,-0.075,-0.918
168,1.1403011084,1.14,4,-0.156,-1.019
169,1.1403349638,1.14,4,-0.238,-1.117
170,1.1403477192,1.14,4,-0.32,-1.215
171,1.140352726,1.14,4,-0.386,-1.292
172,1.1403528452,1.139,7,-0.387,-1.293
173,1.1403542757,1.139,7,-0.418,-1.329
174,1.1403589249,1.139,7,-0.517,-1.444
175,1.1403626204,1.139,7,-0.58,-1.516
176,1.1403664351,1.139,7,-0.611,-1.552
