,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.134,13.056
1,0.0908226445,0.091,1,17.088,13.011
2,0.1000000015,0.1,1,16.016,12.271
3,0.1199999899,0.12,1,14.529,11.392
4,0.1400000006,0.14,1,13.647,10.876
5,0.1599999964,0.16,1,13.047,10.49
6,0.1977091134,0.198,1,12.263,9.94
7,0.1999999881,0.2,1,12.221,9.911
8,0.25,0.25,1,11.527,9.378
9,0.3000000119,0.3,1,11.009,8.958
10,0.3499999642,0.35,1,10.548,8.572
11,0.3999999762,0.4,1,10.055,8.18
12,0.4499999881,0.45,1,9.543,7.745
13,0.4855826795,0.486,1,9.057,7.407
14,0.4999999702,0.5,1,8.854,7.28
15,0.5034412742,0.503,1,8.807,7.246
16,0.5500000119,0.55,1,8.205,6.818
17,0.5685579777,0.568,1,7.956,6.645
18,0.5999999642,0.6,1,7.548,6.36
19,0.6499999166,0.65,1,6.924,5.908
20,0.6695588231,0.67,1,6.704,5.742
21,0.6999999881,0.7,1,6.391,5.5
22,0.7274922729,0.728,1,6.127,5.292
23,0.7481513023,0.748,1,5.939,5.143
24,0.7691580653,0.769,1,5.761,4.997
25,0.7928287983,0.793,1,5.565,4.834
26,0.796302557,0.796,1,5.536,4.811
27,0.8204954863,0.82,1,5.341,4.645
28,0.8419457078,0.841,1,5.173,4.501
29,0.8444538713,0.844,1,5.153,4.485
30,0.8450449109,0.845,1,5.148,4.481
31,0.8623754382,0.862,1,5.013,4.363
32,0.8926051259,0.892,1,4.781,4.159
33,0.8933627605,0.893,1,4.775,4.154
34,0.9196000695,0.919,1,4.57,3.971
35,0.9407564402,0.94,1,4.403,3.82
36,0.9506628513,0.95,1,4.324,3.75
37,0.9712858796,0.971,1,4.156,3.598
38,0.9889077544,0.989,1,4.01,3.465
39,0.9894855618,0.989,1,4.006,3.461
40,1.0056724548,1.005,1,3.873,3.339
41,1.0209223032,1.02,1,3.748,3.222
42,1.0337198973,1.033,1,3.638,3.118
43,1.0370589495,1.036,1,3.609,3.09
44,1.0398600101,1.039,1,3.584,3.067
45,1.0512064695,1.051,1,3.478,2.966
46,1.0536942482,1.053,1,3.454,2.943
47,1.0552198887,1.054,1,3.439,2.928
48,1.0645178556,1.064,1,3.346,2.837
49,1.0721626282,1.071,1,3.266,2.757
50,1.0790519714,1.078,1,3.192,2.68
51,1.0804353952,1.079,1,3.177,2.665
52,1.0828140974,1.082,2,3.151,2.637
53,1.0852103233,1.084,2,3.124,2.608
54,1.088099122,1.087,2,3.09,2.57
55,1.0920462608,1.091,2,3.043,2.517
56,1.0980180502,1.097,2,2.972,2.435
57,1.1027914286,1.102,2,2.916,2.363
58,1.1083368063,1.107,2,2.859,2.278
59,1.1125108004,1.112,2,2.834,2.218
60,1.1153619289,1.114,2,2.843,2.19
61,1.1174310446,1.116,2,2.874,2.186
62,1.1188387871,1.118,2,2.912,2.193
63,1.1198791265,1.119,2,2.946,2.203
64,1.1209174395,1.12,2,2.976,2.209
65,1.1222368479,1.121,2,2.982,2.188
66,1.1238189936,1.123,2,2.946,2.126
67,1.1249297857,1.124,2,2.894,2.062
68,1.1266390085,1.126,3,2.778,1.931
69,1.1278344393,1.127,3,2.684,1.829
70,1.1292321682,1.128,3,2.562,1.698
71,1.1303826571,1.129,3,2.452,1.581
72,1.1314407587,1.13,3,2.342,1.464
73,1.1324875355,1.131,3,2.224,1.339
74,1.133361578,1.132,3,2.117,1.227
75,1.1338149309,1.133,3,2.061,1.167
76,1.1346641779,1.134,3,1.947,1.045
77,1.1353949308,1.134,3,1.84,0.931
78,1.1360975504,1.135,3,1.729,0.812
79,1.1367282867,1.136,3,1.619,0.695
80,1.1373280287,1.136,3,1.507,0.573
81,1.1378439665,1.137,3,1.401,0.459
82,1.1383272409,1.137,3,1.294,0.343
83,1.1387689114,1.138,3,1.19,0.229
84,1.1391606331,1.138,3,1.09,0.12
85,1.1395440102,1.139,3,0.985,0.005
86,1.1398844719,1.139,3,0.884,-0.105
87,1.140199542,1.139,3,0.785,-0.214
88,1.1404994726,1.14,3,0.687,-0.324
89,1.1407961845,1.14,3,0.589,-0.432
90,1.1412087679,1.14,3,0.49,-0.543
91,1.1412442923,1.14,3,0.487,-0.547
92,1.1414657831,1.141,3,0.55,-0.474
93,1.141617775,1.141,3,0.624,-0.389
94,1.141644001,1.141,3,0.638,-0.374
95,1.1418426037,1.141,3,0.557,-0.464
96,1.1420793533,1.141,3,0.459,-0.574
97,1.1423004866,1.141,3,0.365,-0.681
98,1.1425068378,1.142,3,0.272,-0.786
99,1.1426950693,1.142,3,0.182,-0.888
100,1.142873168,1.142,3,0.092,-0.99
101,1.1430374384,1.142,3,0.003,-1.092
102,1.1431895494,1.142,3,-0.085,-1.193
103,1.1433320045,1.142,3,-0.174,-1.296
104,1.1434589624,1.143,3,-0.258,-1.394
105,1.1435793638,1.143,3,-0.339,-1.492
106,1.1436878443,1.143,3,-0.418,-1.587
107,1.1437900066,1.143,3,-0.497,-1.683
108,1.1438835859,1.143,3,-0.576,-1.778
109,1.1439710855,1.143,3,-0.654,-1.873
110,1.1440515518,1.143,3,-0.728,-1.966
111,1.1441253424,1.143,3,-0.801,-2.058
112,1.1441949606,1.143,3,-0.873,-2.15
113,1.1442575455,1.143,3,-0.942,-2.239
114,1.1443173885,1.143,3,-1.011,-2.329
115,1.1443728209,1.143,3,-1.076,-2.417
116,1.1444233656,1.144,3,-1.14,-2.502
117,1.144472003,1.144,3,-1.204,-2.59
118,1.144515872,1.144,3,-1.265,-2.673
119,1.1445575953,1.144,3,-1.324,-2.756
120,1.1445970535,1.144,3,-1.383,-2.839
121,1.1446409225,1.144,3,-1.449,-2.937
122,1.1446746588,1.144,3,-1.503,-3.017
123,1.1447064877,1.144,3,-1.556,-3.098
124,1.1447421312,1.144,3,-1.613,-3.192
125,1.1447752714,1.144,3,-1.668,-3.285
126,1.1448065042,1.144,3,-1.722,-3.377
127,1.1448348761,1.144,3,-1.773,-3.466
128,1.1448615789,1.144,3,-1.815,-3.554
129,1.1448856592,1.144,3,-1.853,-3.637
130,1.1449084282,1.144,3,-1.89,-3.719
131,1.1449298859,1.144,3,-1.922,-3.8
132,1.1449494362,1.144,3,-1.935,-3.877
133,1.1449677944,1.144,3,-1.946,-3.949
134,1.1449853182,1.144,3,-1.955,-4.017
135,1.1449894905,1.144,3,-1.957,-4.032
136,1.1449894905,1.144,4,0.525,-0.398
137,1.1451804638,1.144,4,0.501,-0.426
138,1.1453772783,1.145,4,0.488,-0.44
139,1.145575285,1.145,4,0.482,-0.446
140,1.145776391,1.145,4,0.48,-0.448
141,1.14597857,1.145,4,0.478,-0.448
142,1.1461812258,1.145,4,0.477,-0.448
143,1.1463836432,1.146,4,0.475,-0.447
144,1.14658463,1.146,4,0.474,-0.447
145,1.1467984915,1.146,4,0.472,-0.448
146,1.1469893456,1.146,4,0.47,-0.449
147,1.1471805573,1.146,4,0.467,-0.451
148,1.1473675966,1.147,4,0.465,-0.452
149,1.1475760937,1.147,4,0.462,-0.454
150,1.1477842331,1.147,4,0.459,-0.456
151,1.1478296518,1.147,4,0.458,-0.457
152,1.1479785442,1.147,4,0.456,-0.458
153,1.1481814384,1.147,4,0.453,-0.461
154,1.1483730078,1.148,4,0.45,-0.463
155,1.1485660076,1.148,4,0.446,-0.466
156,1.1487654448,1.148,4,0.442,-0.47
157,1.1489554644,1.148,4,0.438,-0.474
158,1.1491478682,1.148,4,0.434,-0.478
159,1.1492413282,1.148,4,0.431,-0.481
160,1.1493396759,1.149,4,0.429,-0.484
161,1.1495345831,1.149,4,0.423,-0.49
162,1.1497279406,1.149,4,0.417,-0.497
163,1.1499359608,1.149,4,0.409,-0.505
164,1.1501317024,1.149,4,0.401,-0.515
165,1.1503376961,1.15,4,0.391,-0.527
166,1.1505357027,1.15,4,0.382,-0.538
167,1.1507290602,1.15,4,0.369,-0.553
168,1.150924325,1.15,4,0.354,-0.572
169,1.1511193514,1.15,4,0.346,-0.58
170,1.1513133049,1.151,4,0.313,-0.621
171,1.1515073776,1.151,4,0.247,-0.702
172,1.1516119242,1.151,4,0.175,-0.79
173,1.1516641378,1.151,4,0.093,-0.887
