,Mini,Mass,label,Vmag,Imag
0,0.090000011,0.09,1,16.596,12.767
1,0.0955495834,0.096,1,15.817,12.187
2,0.0993090495,0.099,1,15.31,11.922
3,0.117927134,0.118,1,13.915,11.195
4,0.1365452111,0.136,1,13.121,10.71
5,0.1369854361,0.137,1,13.107,10.7
6,0.1551633179,0.155,1,12.593,10.346
7,0.1923995018,0.192,1,11.88,9.812
8,0.2389446944,0.238,1,11.255,9.31
9,0.2854899168,0.284,1,10.771,8.908
10,0.3320351243,0.331,1,10.354,8.551
11,0.3785803318,0.378,1,9.947,8.188
12,0.4251255989,0.424,1,9.454,7.798
13,0.4716707766,0.471,1,8.878,7.381
14,0.4761223495,0.475,1,8.82,7.338
15,0.5182160139,0.518,1,8.297,6.952
16,0.5647612214,0.564,1,7.668,6.506
17,0.6113063693,0.611,1,7.096,6.084
18,0.6486024857,0.648,1,6.687,5.769
19,0.657851696,0.658,1,6.591,5.694
20,0.6817497611,0.682,1,6.355,5.508
21,0.7058445811,0.706,1,6.133,5.331
22,0.7141298056,0.714,1,6.06,5.272
23,0.7418839931,0.742,1,5.825,5.082
24,0.7538375854,0.753,1,5.727,5.002
25,0.7718299031,0.771,1,5.583,4.882
26,0.7992022634,0.799,1,5.371,4.702
27,0.8018305302,0.801,1,5.35,4.685
28,0.8237165213,0.823,1,5.184,4.541
29,0.8498150706,0.849,1,4.988,4.371
30,0.8498234153,0.849,1,4.988,4.371
31,0.8561525941,0.855,1,4.941,4.33
32,0.8764451742,0.875,1,4.79,4.197
33,0.8948049545,0.894,1,4.653,4.077
34,0.8978164196,0.897,1,4.631,4.058
35,0.9119576812,0.911,1,4.525,3.965
36,0.9282180071,0.927,1,4.404,3.858
37,0.9427611828,0.942,1,4.294,3.762
38,0.9458092451,0.945,1,4.271,3.741
39,0.9524403811,0.952,1,4.222,3.698
40,0.9748768806,0.974,1,4.05,3.547
41,0.9938021898,0.993,1,3.902,3.417
42,0.9947662354,0.994,1,3.894,3.41
43,1.0124869347,1.012,1,3.754,3.288
