,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.778,12.872
1,0.0958508924,0.096,1,15.993,12.264
2,0.0995249003,0.099,1,15.508,11.997
3,0.1185747087,0.118,1,14.069,11.242
4,0.1376245171,0.137,1,13.255,10.75
5,0.1440898329,0.144,1,13.056,10.619
6,0.1566743255,0.156,1,12.707,10.381
7,0.1947739422,0.194,1,11.964,9.834
8,0.1994091868,0.199,1,11.894,9.779
9,0.2423984557,0.242,1,11.323,9.325
10,0.2900229692,0.289,1,10.829,8.919
11,0.3349816203,0.334,1,10.423,8.573
12,0.3376474977,0.337,1,10.401,8.553
13,0.3852719963,0.385,1,9.966,8.181
14,0.4328965545,0.432,1,9.479,7.777
15,0.4805210233,0.48,1,8.86,7.345
16,0.5281455517,0.527,1,8.259,6.907
17,0.5301812887,0.529,1,8.23,6.887
18,0.5757700205,0.575,1,7.623,6.458
19,0.6233944893,0.623,1,7.039,6.029
20,0.6542647481,0.654,1,6.702,5.77
21,0.6710191369,0.671,1,6.53,5.637
22,0.6884137392,0.688,1,6.36,5.503
23,0.7196390629,0.719,1,6.073,5.275
24,0.7208391428,0.72,1,6.062,5.266
25,0.7487561107,0.748,1,5.827,5.075
26,0.7682590485,0.768,1,5.668,4.946
27,0.7788419724,0.778,1,5.584,4.875
28,0.8062405586,0.805,1,5.372,4.696
29,0.816879034,0.816,1,5.291,4.627
30,0.8308784366,0.83,1,5.185,4.535
31,0.8569796085,0.856,1,4.991,4.367
32,0.8654989004,0.864,1,4.928,4.312
33,0.8836757541,0.883,1,4.794,4.194
34,0.9019949436,0.901,1,4.659,4.075
35,0.9141190052,0.913,1,4.569,3.996
36,0.9191964269,0.918,1,4.532,3.963
37,0.935413301,0.934,1,4.412,3.858
38,0.9499100447,0.949,1,4.304,3.762
39,0.9627388716,0.962,1,4.208,3.677
40,0.9819033742,0.981,1,4.063,3.55
41,1.001675725,1.001,1,3.911,3.415
42,1.0113588572,1.01,1,3.836,3.348
43,1.0193780661,1.018,1,3.774,3.294
44,1.0351369381,1.034,1,3.652,3.186
45,1.0500086546,1.049,1,3.536,3.082
46,1.0599788427,1.059,1,3.458,3.011
47,1.0695785284,1.068,1,3.381,2.942
48,1.0798391104,1.079,1,3.295,2.863
49,1.0885046721,1.087,1,3.221,2.795
50,1.0935376883,1.092,1,3.177,2.754
51,1.0976476669,1.096,1,3.135,2.714
52,1.1040718555,1.103,1,3.065,2.647
53,1.1085987091,1.107,1,3.013,2.595
54,1.1108660698,1.11,1,2.99,2.573
55,1.1164522171,1.115,1,2.921,2.508
56,1.1204460859,1.119,1,2.879,2.464
57,1.1286426783,1.127,2,2.796,2.375
58,1.137765646,1.136,2,2.7,2.265
59,1.1442106962,1.143,2,2.628,2.175
60,1.1507310867,1.149,2,2.553,2.069
61,1.1560823917,1.155,2,2.498,1.968
62,1.1572188139,1.156,2,2.49,1.947
63,1.159583807,1.158,2,2.487,1.909
64,1.161740303,1.16,2,2.503,1.887
65,1.1634426117,1.162,2,2.542,1.889
66,1.1648640633,1.164,2,2.581,1.896
67,1.1661212444,1.165,2,2.61,1.898
68,1.1673049927,1.166,2,2.632,1.896
69,1.1684713364,1.167,2,2.65,1.891
70,1.1701258421,1.169,2,2.641,1.854
71,1.1712515354,1.17,2,2.609,1.808
72,1.1720340252,1.171,3,2.569,1.762
73,1.1737781763,1.172,3,2.466,1.647
74,1.1752198935,1.174,3,2.369,1.541
75,1.1766959429,1.175,3,2.259,1.424
76,1.1779425144,1.177,3,2.16,1.318
77,1.1791974306,1.178,3,2.052,1.204
78,1.1804387569,1.179,3,1.938,1.083
79,1.1814819574,1.18,3,1.833,0.972
80,1.1824598312,1.181,3,1.727,0.86
