,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.394,12.6
1,0.0921750963,0.092,1,16.063,12.346
2,0.1000000015,0.1,1,14.963,11.794
3,0.1199999973,0.12,1,13.574,11.044
4,0.1400000006,0.14,1,12.825,10.558
5,0.1599999964,0.16,1,12.323,10.195
6,0.2000000179,0.2,1,11.624,9.653
7,0.25,0.25,1,11.009,9.147
8,0.3000000417,0.3,1,10.528,8.742
9,0.349999994,0.35,1,10.112,8.361
10,0.400000006,0.4,1,9.647,7.975
11,0.4294890761,0.429,1,9.26,7.702
12,0.4500000477,0.45,1,9.051,7.536
13,0.5,0.5,1,8.453,7.083
14,0.5500000715,0.55,1,7.768,6.596
15,0.6000000238,0.6,1,7.156,6.142
16,0.6499999762,0.65,1,6.616,5.723
17,0.6815882921,0.682,1,6.308,5.479
18,0.6999999881,0.7,1,6.139,5.344
19,0.7140060663,0.714,1,6.018,5.247
20,0.7486026883,0.749,1,5.73,5.014
21,0.75,0.75,1,5.719,5.005
22,0.7695120573,0.769,1,5.565,4.875
23,0.8000000119,0.8,1,5.331,4.676
24,0.8355927467,0.835,1,5.064,4.445
25,0.8500000238,0.85,1,4.956,4.351
26,0.8687844872,0.868,1,4.818,4.23
27,0.8995031714,0.899,1,4.592,4.033
28,0.8999999762,0.899,1,4.588,4.029
29,0.9268398285,0.926,1,4.39,3.857
30,0.9499715567,0.949,1,4.219,3.707
31,0.9499999881,0.95,1,4.218,3.706
32,0.9622136354,0.962,1,4.127,3.628
33,0.9851610661,0.985,1,3.953,3.476
34,1.0,1.0,1,3.838,3.376
35,1.0062863827,1.006,1,3.789,3.335
36,1.0262844563,1.026,1,3.633,3.201
37,1.044827342,1.044,1,3.487,3.075
38,1.0499999523,1.05,1,3.446,3.04
39,1.0655809641,1.065,1,3.323,2.934
40,1.0782258511,1.078,1,3.216,2.842
41,1.0899348259,1.089,1,3.112,2.75
42,1.0995289087,1.099,1,3.024,2.671
43,1.1000000238,1.099,1,3.02,2.667
44,1.1023647785,1.102,1,3.002,2.65
45,1.1156276464,1.115,1,2.884,2.534
46,1.1214599609,1.121,1,2.812,2.472
47,1.1235166788,1.123,1,2.767,2.436
48,1.123631835,1.123,1,2.764,2.434
49,1.1280407906,1.127,2,2.708,2.371
50,1.1357980967,1.135,2,2.623,2.276
51,1.1445686817,1.144,2,2.524,2.158
52,1.1499999762,1.149,2,2.457,2.066
53,1.1505889893,1.15,2,2.45,2.055
54,1.1536991596,1.153,2,2.414,1.991
55,1.1566984653,1.156,2,2.381,1.925
56,1.1595089436,1.159,2,2.355,1.861
57,1.1622189283,1.162,2,2.339,1.801
58,1.1648190022,1.164,2,2.346,1.754
59,1.1673241854,1.167,2,2.384,1.733
60,1.1702877283,1.17,2,2.457,1.738
61,1.1738086939,1.173,2,2.453,1.672
62,1.1740448475,1.173,2,2.442,1.659
63,1.1757392883,1.175,3,2.346,1.549
64,1.1771515608,1.177,3,2.254,1.448
65,1.1785868406,1.178,3,2.149,1.335
66,1.1799119711,1.179,3,2.044,1.223
67,1.1811420918,1.181,3,1.938,1.111
68,1.1823375225,1.182,3,1.828,0.994
69,1.1834316254,1.183,3,1.719,0.879
70,1.1843976974,1.184,3,1.616,0.77
71,1.1853305101,1.185,3,1.509,0.656
72,1.1861832142,1.186,3,1.402,0.542
73,1.1869566441,1.186,3,1.298,0.431
74,1.1876649857,1.187,3,1.194,0.32
75,1.1883364916,1.188,3,1.088,0.207
76,1.1889442205,1.188,3,0.985,0.095
77,1.1895128489,1.189,3,0.881,-0.017
78,1.1900210381,1.189,3,0.781,-0.125
79,1.1904975176,1.19,3,0.68,-0.235
80,1.1909394264,1.19,3,0.579,-0.345
81,1.1913596392,1.191,3,0.476,-0.457
82,1.1917392015,1.191,3,0.378,-0.565
83,1.1921061277,1.192,3,0.279,-0.673
84,1.192463398,1.192,3,0.183,-0.78
85,1.1928789616,1.192,3,0.091,-0.881
86,1.1930344105,1.192,3,0.071,-0.903
87,1.1931483746,1.193,3,0.093,-0.878
88,1.1933736801,1.193,3,0.162,-0.801
89,1.1934694052,1.193,3,0.202,-0.755
90,1.1935144663,1.193,3,0.188,-0.77
91,1.193789959,1.193,3,0.092,-0.878
