,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.634,12.221
1,0.0901539698,0.09,1,15.61,12.21
2,0.096662797,0.097,1,14.655,11.769
3,0.1000000015,0.1,1,14.224,11.555
4,0.1112266406,0.111,1,13.498,11.131
5,0.1199999973,0.12,1,13.017,10.826
6,0.1400000006,0.14,1,12.376,10.363
7,0.1599999964,0.16,1,11.929,10.016
8,0.2000000179,0.2,1,11.277,9.485
9,0.25,0.25,1,10.699,8.975
10,0.3000000417,0.3,1,10.214,8.564
11,0.3409574628,0.341,1,9.841,8.254
12,0.349999994,0.35,1,9.763,8.189
13,0.400000006,0.4,1,9.324,7.832
14,0.4500000179,0.45,1,8.808,7.418
15,0.5,0.5,1,8.182,6.953
16,0.5500000715,0.55,1,7.541,6.476
17,0.6000000238,0.6,1,6.99,6.044
18,0.6499999762,0.65,1,6.485,5.642
19,0.6743527651,0.674,1,6.26,5.461
20,0.6999999881,0.7,1,6.037,5.281
21,0.7133185863,0.713,1,5.925,5.19
22,0.7485588193,0.749,1,5.64,4.957
23,0.75,0.75,1,5.629,4.948
24,0.7803225517,0.78,1,5.395,4.748
25,0.8000000119,0.8,1,5.246,4.621
26,0.803248167,0.803,1,5.222,4.6
27,0.8425853848,0.842,1,4.927,4.346
28,0.8500000238,0.85,1,4.872,4.298
29,0.8764821887,0.876,1,4.678,4.131
30,0.8999999762,0.899,1,4.505,3.982
31,0.9080122113,0.907,1,4.447,3.932
32,0.9364080429,0.936,1,4.238,3.753
33,0.9499999881,0.95,1,4.137,3.667
34,0.9580510259,0.958,1,4.078,3.618
35,0.9806880355,0.981,1,3.908,3.475
36,1.0,1.0,1,3.76,3.352
37,1.0104813576,1.01,1,3.679,3.287
38,1.0259176493,1.026,1,3.558,3.189
39,1.0400167704,1.04,1,3.445,3.1
40,1.0499999523,1.05,1,3.364,3.035
41,1.0528601408,1.052,1,3.342,3.017
42,1.0630960464,1.063,1,3.261,2.953
43,1.0733103752,1.073,1,3.182,2.889
44,1.0822324753,1.082,1,3.113,2.833
45,1.0898625851,1.089,1,3.056,2.784
46,1.0999462605,1.099,1,2.986,2.723
47,1.1000000238,1.099,1,2.985,2.722
48,1.1044286489,1.104,1,2.954,2.693
49,1.1200988293,1.119,1,2.811,2.572
50,1.1280913353,1.127,1,2.717,2.501
51,1.131093502,1.13,1,2.65,2.454
52,1.1312644482,1.131,1,2.646,2.451
53,1.1395447254,1.139,2,2.535,2.33
54,1.1499999762,1.149,2,2.415,2.202
55,1.1522103548,1.152,2,2.389,2.171
56,1.1628233194,1.162,2,2.258,2.0
57,1.168436408,1.168,2,2.184,1.878
58,1.1716883183,1.171,2,2.142,1.791
59,1.1738092899,1.173,2,2.117,1.725
60,1.1757855415,1.175,2,2.099,1.66
61,1.1772238016,1.177,2,2.09,1.612
62,1.1783469915,1.178,2,2.088,1.576
63,1.1793016195,1.179,2,2.092,1.549
64,1.180196166,1.18,2,2.099,1.527
65,1.1811362505,1.181,2,2.113,1.51
66,1.1821231842,1.182,2,2.133,1.497
67,1.1831569672,1.183,2,2.161,1.492
68,1.1842541695,1.184,2,2.191,1.491
69,1.1853820086,1.185,2,2.201,1.476
70,1.1870154142,1.186,2,2.194,1.438
71,1.1872787476,1.187,2,2.193,1.432
