,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.853,12.307
1,0.0957486406,0.096,1,14.982,11.889
2,0.1000000015,0.1,1,14.42,11.619
3,0.1024783701,0.102,1,14.243,11.521
4,0.1199999973,0.12,1,13.168,10.886
5,0.1400000006,0.14,1,12.5,10.418
6,0.1599999964,0.16,1,12.041,10.067
7,0.2000000179,0.2,1,11.377,9.534
8,0.25,0.25,1,10.786,9.029
9,0.3000000417,0.3,1,10.33,8.621
10,0.349999994,0.35,1,9.882,8.242
11,0.400000006,0.4,1,9.399,7.87
12,0.4500000179,0.45,1,8.882,7.454
13,0.4843378067,0.484,1,8.448,7.13
14,0.5,0.5,1,8.258,6.989
15,0.5500000715,0.55,1,7.598,6.507
16,0.6000000238,0.6,1,7.03,6.068
17,0.6499999762,0.65,1,6.517,5.662
18,0.6848893166,0.685,1,6.193,5.402
19,0.6999999881,0.7,1,6.062,5.296
20,0.7177789211,0.718,1,5.912,5.175
21,0.75,0.75,1,5.651,4.962
22,0.7738998532,0.774,1,5.466,4.804
23,0.8000000119,0.8,1,5.268,4.634
24,0.8017233014,0.802,1,5.255,4.623
25,0.8408287168,0.84,1,4.962,4.37
26,0.8500000238,0.85,1,4.894,4.311
27,0.8745084405,0.874,1,4.714,4.155
28,0.8999999762,0.899,1,4.527,3.993
29,0.9057791233,0.905,1,4.485,3.957
30,0.9338882565,0.933,1,4.278,3.779
31,0.9499999881,0.95,1,4.158,3.676
32,0.9702374935,0.97,1,4.007,3.549
33,0.9937947989,0.994,1,3.828,3.398
34,1.0,1.0,1,3.78,3.357
35,1.0151404142,1.015,1,3.663,3.261
36,1.0354251862,1.035,1,3.502,3.13
37,1.0499999523,1.05,1,3.385,3.034
38,1.0572375059,1.057,1,3.329,2.989
39,1.0706269741,1.07,1,3.225,2.904
40,1.0811932087,1.081,1,3.142,2.835
41,1.0909600258,1.09,1,3.068,2.77
42,1.098950386,1.098,1,3.009,2.718
43,1.1000000238,1.099,1,3.002,2.711
44,1.1027770042,1.102,1,2.982,2.692
45,1.1176217794,1.117,1,2.846,2.575
46,1.1248078346,1.124,1,2.758,2.508
47,1.1274451017,1.127,1,2.697,2.464
48,1.1275943518,1.127,1,2.693,2.461
49,1.13654387,1.136,2,2.575,2.332
50,1.1490552425,1.148,2,2.433,2.177
51,1.1499999762,1.149,2,2.422,2.164
52,1.1533372402,1.153,2,2.384,2.116
53,1.158396244,1.158,2,2.323,2.031
54,1.1619194746,1.161,2,2.278,1.961
55,1.16520226,1.165,2,2.237,1.888
56,1.1676846743,1.167,2,2.208,1.823
57,1.1698118448,1.169,2,2.185,1.762
58,1.1718834639,1.171,2,2.167,1.7
59,1.1738427877,1.173,2,2.158,1.643
60,1.1757487059,1.175,2,2.163,1.595
