# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:55:19 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015117 -1.01000 9.50000 0.0900000036 1.0816895926    0.090 -3.241  3.4438  5.361    0  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.466e-01 2.518e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 12.874 22.234 18.438 16.190 14.402 12.447 10.868 10.380 10.261
0.0015117 -1.01000 9.50000 0.0966756493 1.1427212209    0.097 -3.079  3.4668  5.321    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.464e-01 2.520e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 12.467 20.938 17.396 15.189 13.639 11.932 10.539 10.013 9.888
0.0015117 -1.01000 9.50000 0.1000000015 1.1711064122    0.100 -3.002  3.4776  5.302    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.463e-01 2.521e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 12.275 20.132 16.894 14.748 13.313 11.725 10.383 9.834 9.685
0.0015117 -1.01000 9.50000 0.1070786417 1.2276555109    0.107 -2.896  3.4901  5.276    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.461e-01 2.523e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 12.011 19.191 16.295 14.222 12.898 11.446 10.160 9.591 9.417
0.0015117 -1.01000 9.50000 0.1200000048 1.3193154741    0.120 -2.721  3.5109  5.233    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.458e-01 2.526e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 11.572 17.754 15.352 13.411 12.225 10.983 9.784 9.195 8.994
0.0015117 -1.01000 9.50000 0.1400000006 1.4384526719    0.140 -2.537  3.5286  5.188    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.454e-01 2.530e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 11.113 16.575 14.515 12.695 11.591 10.504 9.375 8.780 8.565
0.0015117 -1.01000 9.50000 0.1599999964 1.5372931554    0.160 -2.400  3.5398  5.153    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.534e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 10.769 15.840 13.953 12.211 11.148 10.146 9.060 8.466 8.246
0.0015117 -1.01000 9.50000 0.2000000179 1.6938791367    0.200 -2.191  3.5545  5.100    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.444e-01 2.540e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 10.247 14.867 13.167 11.527 10.510 9.608 8.576 7.986 7.763
0.0015117 -1.01000 9.50000 0.2500000000 1.8403257998    0.250 -1.994  3.5663  5.048    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.439e-01 2.545e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 9.756 14.060 12.484 10.923 9.943 9.106 8.116 7.530 7.306
0.0015117 -1.01000 9.50000 0.3000000417 1.9529140366    0.300 -1.837  3.5752  5.005    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.437e-01 2.547e-01 2.870e-04 7.743e-05 7.023e-04 -1.000 1.596e-03 9.362 13.413 11.961 10.457 9.500 8.701 7.735 7.151 6.934
