# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:51:18 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00075976 -1.31000 9.50000 0.0900000036 1.0816895926    0.090 -3.206  3.4628  5.402    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.490e-01 2.502e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.018e-04 12.785 21.996 17.769 15.478 13.860 12.180 10.827 10.414 10.385
0.00075976 -1.31000 9.50000 0.0906672925 1.0880512778    0.091 -3.187  3.4655  5.397    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.489e-01 2.503e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.018e-04 12.738 21.785 17.650 15.373 13.786 12.133 10.789 10.366 10.328
0.00075976 -1.31000 9.50000 0.0972632393 1.1478299252    0.097 -3.008  3.4911  5.350    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.487e-01 2.505e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.017e-04 12.290 19.849 16.557 14.420 13.079 11.682 10.432 9.924 9.813
0.00075976 -1.31000 9.50000 0.1000000015 1.1711064122    0.100 -2.937  3.5012  5.332    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.506e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.017e-04 12.114 19.129 16.143 14.067 12.802 11.504 10.289 9.756 9.621
0.00075976 -1.31000 9.50000 0.1155911610 1.2895445341    0.116 -2.711  3.5268  5.271    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.481e-01 2.511e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.017e-04 11.548 17.345 15.022 13.129 12.004 10.928 9.803 9.230 9.053
0.00075976 -1.31000 9.50000 0.1200000048 1.3193154741    0.120 -2.653  3.5334  5.256    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.513e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.018e-04 11.402 16.929 14.744 12.903 11.804 10.778 9.675 9.099 8.914
0.00075976 -1.31000 9.50000 0.1400000006 1.4384526719    0.140 -2.473  3.5493  5.206    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.475e-01 2.517e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.019e-04 10.953 15.886 13.992 12.278 11.235 10.318 9.271 8.688 8.489
0.00075976 -1.31000 9.50000 0.1599999964 1.5372931554    0.160 -2.338  3.5596  5.170    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.522e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.017e-04 10.614 15.209 13.470 11.837 10.828 9.972 8.960 8.377 8.172
0.00075976 -1.31000 9.50000 0.2000000179 1.6938791367    0.200 -2.130  3.5735  5.115    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.464e-01 2.528e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.018e-04 10.094 14.261 12.726 11.197 10.233 9.440 8.471 7.890 7.684
0.00075976 -1.31000 9.50000 0.2500000000 1.8403257998    0.250 -1.932  3.5850  5.060    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.459e-01 2.533e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.018e-04 9.599 13.369 12.065 10.615 9.683 8.927 7.984 7.406 7.208
0.00075976 -1.31000 9.50000 0.3000000417 1.9529140366    0.300 -1.773  3.5936  5.014    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.457e-01 2.535e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.018e-04 9.203 12.497 11.451 10.103 9.226 8.511 7.608 7.030 6.845
0.00075976 -1.31000 9.50000 0.3268331289 2.0037263219    0.327 -1.696  3.5974  4.989    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.469e-01 2.523e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.019e-04 9.009 12.090 11.160 9.857 9.004 8.308 7.423 6.844 6.665
0.00075976 -1.31000 9.50000 0.3499999940 2.0434174644    0.350 -1.633  3.6005  4.969    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.476e-01 2.516e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.019e-04 8.852 11.855 10.958 9.676 8.837 8.150 7.275 6.694 6.518
0.00075976 -1.31000 9.50000 0.4000000060 2.1185024399    0.400 -1.491  3.6110  4.927    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.497e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.018e-04 8.498 11.318 10.482 9.256 8.457 7.798 6.951 6.366 6.197
0.00075976 -1.31000 9.50000 0.4500000179 2.1822809362    0.450 -1.325  3.6270  4.876    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.497e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.018e-04 8.083 10.635 9.886 8.740 8.003 7.386 6.580 5.988 5.835
0.00075976 -1.31000 9.50000 0.5000000000 2.2374541529    0.500 -1.140  3.6512  4.834    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.497e-01 1.442e-04 3.890e-05 3.528e-04 -1.000 8.018e-04 7.620 9.765 9.158 8.124 7.479 6.925 6.183 5.606 5.483
0.00075976 -1.31000 9.50000 0.5500000715 2.2836583126    0.550 -0.952  3.6781  4.794    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.589e-01 2.403e-01 1.391e-04 3.753e-05 3.404e-04 -1.000 7.897e-04 7.150 8.828 8.424 7.505 6.950 6.458 5.794 5.268 5.169
0.00075976 -1.31000 9.50000 0.5948352814 2.3175858397    0.595 -0.794  3.6998  4.757    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.613e-01 2.379e-01 1.379e-04 3.721e-05 3.375e-04 -1.000 7.974e-04 6.754 8.072 7.848 7.017 6.521 6.072 5.474 4.999 4.915
0.00075976 -1.31000 9.50000 0.6000000238 2.3211213258    0.600 -0.776  3.7022  4.753    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.616e-01 2.376e-01 1.377e-04 3.717e-05 3.372e-04 -1.000 7.978e-04 6.710 7.992 7.786 6.966 6.476 6.030 5.440 4.970 4.887
0.00075976 -1.31000 9.50000 0.6499999762 2.3520353107    0.650 -0.605  3.7280  4.720    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.649e-01 2.343e-01 1.361e-04 3.672e-05 3.331e-04 -1.000 7.504e-04 6.283 7.192 7.178 6.468 6.035 5.633 5.116 4.702 4.636
0.00075976 -1.31000 9.50000 0.6768746972 2.3664983416    0.677 -0.517  3.7413  4.702    1  0.000  0.544     0.00     0.00 -1    -1e-30      0.00 7.672e-01 2.321e-01 1.350e-04 3.643e-05 3.306e-04 -1.000 7.549e-04 6.061 6.805 6.874 6.223 5.816 5.435 4.954 4.564 4.507
0.00075976 -1.31000 9.50000 0.6999999881 2.3779266974    0.700 -0.442  3.7524  4.687    1  0.000  0.544     0.00     0.00 -1    -1e-30      0.00 7.693e-01 2.300e-01 1.340e-04 3.616e-05 3.281e-04 -1.000 7.447e-04 5.875 6.501 6.626 6.024 5.638 5.274 4.819 4.448 4.399
0.00075976 -1.31000 9.50000 0.7159774303 2.3853286512    0.716 -0.392  3.7597  4.676    1  0.000  0.542     0.00     0.00 -1    -1e-30      0.00 7.711e-01 2.282e-01 1.325e-04 3.591e-05 3.260e-04 -1.000 7.443e-04 5.750 6.308 6.464 5.891 5.519 5.166 4.728 4.370 4.325
0.00075976 -1.31000 9.50000 0.7500000000 2.3998889087    0.750 -0.287  3.7747  4.651    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.755e-01 2.238e-01 1.292e-04 3.532e-05 3.210e-04 -1.000 7.543e-04 5.488 5.925 6.132 5.618 5.273 4.942 4.539 4.206 4.170
0.00075976 -1.31000 9.50000 0.7833561897 2.4127612093    0.783 -0.187  3.7862  4.616    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.834e-01 2.159e-01 1.255e-04 3.431e-05 3.120e-04 -1.000 7.219e-04 5.238 5.604 5.835 5.362 5.037 4.723 4.346 4.032 4.003
0.00075976 -1.31000 9.50000 0.8000000119 2.4187244405    0.800 -0.138  3.7916  4.598    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.878e-01 2.115e-01 1.234e-04 3.375e-05 3.069e-04 -1.000 7.001e-04 5.115 5.452 5.691 5.236 4.920 4.615 4.251 3.946 3.920
0.00075976 -1.31000 9.50000 0.8064011335 2.4209426333    0.806 -0.119  3.7937  4.590    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.886e-01 2.107e-01 1.230e-04 3.366e-05 3.062e-04 -1.000 6.988e-04 5.068 5.394 5.636 5.188 4.876 4.574 4.214 3.913 3.888
0.00075976 -1.31000 9.50000 0.8460254073 2.4338190509    0.846 -0.004  3.8062  4.546    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.930e-01 2.063e-01 1.215e-04 3.327e-05 3.029e-04 -1.000 7.122e-04 4.779 5.060 5.303 4.892 4.602 4.320 3.988 3.710 3.691
0.00075976 -1.31000 9.50000 0.8500000238 2.4350346840    0.850  0.008  3.8074  4.541    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.933e-01 2.060e-01 1.214e-04 3.324e-05 3.027e-04 -1.000 7.120e-04 4.750 5.027 5.270 4.863 4.574 4.294 3.965 3.690 3.671
0.00075976 -1.31000 9.50000 0.8801984787 2.4438599983    0.880  0.094  3.8168  4.508    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.934e-01 2.059e-01 1.219e-04 3.340e-05 3.042e-04 -1.000 6.864e-04 4.535 4.787 5.024 4.642 4.369 4.104 3.797 3.540 3.524
0.00075976 -1.31000 9.50000 0.8999999762 2.4492786016    0.899  0.150  3.8228  4.485    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.932e-01 2.061e-01 1.223e-04 3.352e-05 3.053e-04 -1.000 6.648e-04 4.395 4.633 4.863 4.497 4.235 3.980 3.686 3.441 3.427
0.00075976 -1.31000 9.50000 0.9120412469 2.4524416711    0.911  0.184  3.8266  4.472    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.934e-01 2.060e-01 1.222e-04 3.350e-05 3.052e-04 -1.000 6.649e-04 4.310 4.542 4.766 4.409 4.154 3.905 3.621 3.384 3.371
0.00075976 -1.31000 9.50000 0.9406982660 2.4595963169    0.940  0.265  3.8355  4.441    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.932e-01 2.061e-01 1.223e-04 3.351e-05 3.053e-04 -1.000 7.084e-04 4.108 4.326 4.533 4.199 3.960 3.727 3.463 3.246 3.234
0.00075976 -1.31000 9.50000 0.9500000477 2.4618122009    0.950  0.291  3.8384  4.430    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.931e-01 2.062e-01 1.223e-04 3.353e-05 3.054e-04 -1.000 7.064e-04 4.042 4.256 4.457 4.130 3.897 3.668 3.411 3.200 3.189
0.00075976 -1.31000 9.50000 0.9625625014 2.4647268139    0.962  0.327  3.8427  4.418    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.931e-01 2.062e-01 1.224e-04 3.353e-05 3.054e-04 -1.000 7.007e-04 3.953 4.163 4.354 4.037 3.813 3.592 3.345 3.142 3.132
0.00075976 -1.31000 9.50000 0.9854628444 2.4698206978    0.985  0.392  3.8507  4.394    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.930e-01 2.063e-01 1.224e-04 3.354e-05 3.056e-04 -1.000 6.622e-04 3.789 3.991 4.163 3.865 3.656 3.449 3.221 3.035 3.026
0.00075976 -1.31000 9.50000 1.0000000000 2.4729154477    1.000  0.435  3.8559  4.379    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.928e-01 2.065e-01 1.225e-04 3.356e-05 3.057e-04 -1.000 6.644e-04 3.683 3.882 4.040 3.754 3.555 3.358 3.141 2.966 2.957
0.00075976 -1.31000 9.50000 1.0154030323 2.4760835897    1.015  0.480  3.8623  4.366    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.932e-01 2.061e-01 1.223e-04 3.352e-05 3.054e-04 -1.000 7.111e-04 3.570 3.765 3.907 3.636 3.448 3.264 3.061 2.900 2.892
0.00075976 -1.31000 9.50000 1.0309827328 2.4791775761    1.031  0.527  3.8691  4.353    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.935e-01 2.058e-01 1.222e-04 3.349e-05 3.051e-04 -1.000 7.064e-04 3.454 3.646 3.769 3.514 3.339 3.167 2.980 2.833 2.825
0.00075976 -1.31000 9.50000 1.0452131033 2.4819111046    1.045  0.570  3.8755  4.341    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.937e-01 2.056e-01 1.221e-04 3.347e-05 3.049e-04 -1.000 6.994e-04 3.345 3.535 3.640 3.399 3.237 3.077 2.905 2.771 2.763
0.00075976 -1.31000 9.50000 1.0499999523 2.4828114860    1.050  0.585  3.8776  4.336    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.938e-01 2.056e-01 1.221e-04 3.347e-05 3.049e-04 -1.000 6.812e-04 3.307 3.496 3.596 3.360 3.202 3.047 2.878 2.749 2.742
0.00075976 -1.31000 9.50000 1.0567585230 2.4840667795    1.056  0.605  3.8806  4.331    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.940e-01 2.054e-01 1.220e-04 3.344e-05 3.047e-04 -1.000 6.471e-04 3.257 3.445 3.537 3.307 3.155 3.006 2.844 2.721 2.713
0.00075976 -1.31000 9.50000 1.0668772459 2.4859120194    1.066  0.636  3.8850  4.322    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.942e-01 2.051e-01 1.219e-04 3.341e-05 3.044e-04 -1.000 7.035e-04 3.180 3.368 3.447 3.227 3.084 2.943 2.791 2.676 2.669
0.00075976 -1.31000 9.50000 1.0769733191 2.4877134437    1.076  0.666  3.8890  4.312    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.944e-01 2.049e-01 1.218e-04 3.339e-05 3.042e-04 -1.000 6.887e-04 3.104 3.292 3.360 3.149 3.014 2.881 2.737 2.630 2.623
0.00075976 -1.31000 9.50000 1.0857912302 2.4892553298    1.085  0.692  3.8921  4.302    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.945e-01 2.047e-01 1.218e-04 3.338e-05 3.041e-04 -1.000 7.102e-04 3.039 3.226 3.285 3.081 2.952 2.826 2.689 2.588 2.581
0.00075976 -1.31000 9.50000 1.0933313370 2.4905511209    1.093  0.714  3.8943  4.292    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.945e-01 2.048e-01 1.218e-04 3.339e-05 3.042e-04 -1.000 7.256e-04 2.985 3.171 3.223 3.025 2.901 2.779 2.646 2.550 2.543
0.00075976 -1.31000 9.50000 1.1000000238 2.4916801480    1.099  0.733  3.8960  4.283    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.946e-01 2.047e-01 1.217e-04 3.338e-05 3.041e-04 -1.000 7.261e-04 2.939 3.125 3.172 2.978 2.858 2.739 2.610 2.517 2.510
0.00075976 -1.31000 9.50000 1.1154565811 2.4942373954    1.115  0.775  3.8976  4.252    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.947e-01 2.046e-01 1.217e-04 3.337e-05 3.039e-04 -1.000 6.828e-04 2.831 3.018 3.057 2.869 2.753 2.637 2.512 2.423 2.415
0.00075976 -1.31000 9.50000 1.1300193071 2.4965733005    1.129  0.829  3.9035  4.228    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.948e-01 2.045e-01 1.217e-04 3.338e-05 3.039e-04 -1.000 6.986e-04 2.698 2.885 2.906 2.733 2.629 2.526 2.412 2.334 2.326
0.00075976 -1.31000 9.50000 1.1372702122 2.4977107458    1.137  0.864  3.9097  4.220    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.947e-01 2.046e-01 1.217e-04 3.339e-05 3.040e-04 -1.000 7.195e-04 2.609 2.794 2.803 2.645 2.553 2.461 2.359 2.291 2.283
0.00075976 -1.31000 9.50000 1.1399649382 2.4981292270    1.139  0.890  3.9148  4.215    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.946e-01 2.047e-01 1.217e-04 3.340e-05 3.041e-04 -1.000 7.103e-04 2.544 2.729 2.727 2.583 2.500 2.417 2.325 2.265 2.257
0.00075976 -1.31000 9.50000 1.1401178837 2.4981529107    1.139  0.892  3.9151  4.215    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.946e-01 2.047e-01 1.218e-04 3.340e-05 3.041e-04 -1.000 7.095e-04 2.539 2.725 2.722 2.578 2.496 2.414 2.322 2.262 2.255
0.00075976 -1.31000 9.50000 1.1473116875 2.4992586760    1.147  0.932  3.9117  4.165    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.942e-01 2.051e-01 1.219e-04 3.345e-05 3.045e-04 -1.000 7.039e-04 2.441 2.627 2.624 2.475 2.389 2.302 2.203 2.140 2.131
0.00075976 -1.31000 9.50000 1.1499999762 2.4996678137    1.149  0.944  3.9111  4.151    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.941e-01 2.052e-01 1.220e-04 3.347e-05 3.046e-04 -1.000 7.018e-04 2.410 2.597 2.593 2.443 2.356 2.268 2.169 2.104 2.096
0.00075976 -1.31000 9.50000 1.1588993073 2.5010066664    1.158  0.986  3.9056  4.090    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.936e-01 2.057e-01 1.222e-04 3.353e-05 3.051e-04 -1.000 7.018e-04 2.305 2.495 2.491 2.331 2.236 2.140 2.030 1.959 1.950
0.00075976 -1.31000 9.50000 1.1689969301 2.5024974406    1.168  1.036  3.8945  4.000    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.931e-01 2.062e-01 1.225e-04 3.359e-05 3.057e-04 -1.000 7.018e-04 2.181 2.377 2.384 2.202 2.088 1.974 1.842 1.753 1.743
0.00075976 -1.31000 9.50000 1.1743469238 2.5032753554    1.174  1.066  3.8821  3.922    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.928e-01 2.065e-01 1.226e-04 3.362e-05 3.060e-04 -1.000 7.018e-04 2.105 2.308 2.333 2.127 1.991 1.854 1.697 1.587 1.576
0.00075976 -1.31000 9.50000 1.1774495840 2.5037227744    1.177  1.085  3.8701  3.856    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.927e-01 2.066e-01 1.227e-04 3.364e-05 3.062e-04 -1.000 7.018e-04 2.057 2.271 2.315 2.084 1.925 1.767 1.584 1.451 1.440
0.00075976 -1.31000 9.50000 1.1794745922 2.5040133312    1.179  1.098  3.8595  3.802    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.926e-01 2.067e-01 1.227e-04 3.366e-05 3.063e-04 -1.000 7.018e-04 2.025 2.250 2.311 2.058 1.880 1.702 1.496 1.343 1.330
0.00075976 -1.31000 9.50000 1.1813623905 2.5042831690    1.181  1.109  3.8469  3.740    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.925e-01 2.068e-01 1.228e-04 3.367e-05 3.064e-04 -1.000 7.018e-04 1.996 2.238 2.320 2.038 1.836 1.636 1.401 1.223 1.208
0.00075976 -1.31000 9.50000 1.1827371120 2.5044790456    1.182  1.117  3.8358  3.689    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.924e-01 2.069e-01 1.228e-04 3.368e-05 3.064e-04 -1.000 7.018e-04 1.977 2.237 2.336 2.028 1.806 1.585 1.325 1.123 1.107
0.00075976 -1.31000 9.50000 1.1838109493 2.5046316869    1.183  1.122  3.8258  3.644    2  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.923e-01 2.070e-01 1.229e-04 3.368e-05 3.065e-04 -1.000 7.018e-04 1.965 2.245 2.357 2.025 1.784 1.546 1.262 1.040 1.022
0.00075976 -1.31000 9.50000 1.1847238541 2.5047612021    1.184  1.125  3.8165  3.604    2  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.912e-01 2.081e-01 1.235e-04 3.384e-05 3.079e-04 -1.000 7.021e-04 1.958 2.260 2.383 2.027 1.769 1.515 1.209 0.966 0.947
0.00075976 -1.31000 9.50000 1.1855796576 2.5048824080    1.185  1.127  3.8072  3.566    2  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.899e-01 2.094e-01 1.242e-04 3.404e-05 3.097e-04 -1.000 7.026e-04 1.953 2.281 2.413 2.032 1.757 1.487 1.159 0.896 0.874
