# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 22:00:26 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0035982 -0.63000 9.50000 0.0900000036 1.0816895926    0.090 -3.302  3.4161  5.311    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.559e-01 6.644e-04 1.792e-04 1.626e-03 -1.000 3.694e-03 13.025 22.064 19.160 17.074 15.227 13.010 10.946 10.406 10.113
0.0035982 -0.63000 9.50000 0.0941753909 1.1205230149    0.094 -3.210  3.4289  5.290    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.559e-01 6.644e-04 1.792e-04 1.626e-03 -1.000 3.695e-03 12.796 21.137 18.525 16.518 14.790 12.675 10.745 10.210 9.917
0.0035982 -0.63000 9.50000 0.0998748019 1.1700597268    0.100 -3.092  3.4455  5.263    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.561e-01 6.644e-04 1.792e-04 1.626e-03 -1.000 3.695e-03 12.499 21.168 17.982 15.833 14.116 12.142 10.510 9.962 9.759
0.0035982 -0.63000 9.50000 0.1196243986 1.3168349607    0.120 -2.822  3.4783  5.202    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.398e-01 2.565e-01 6.644e-04 1.792e-04 1.626e-03 -1.000 3.695e-03 11.824 18.991 16.355 14.342 12.953 11.327 9.938 9.357 9.135
0.0035982 -0.63000 9.50000 0.1365392804 1.4194805795    0.136 -2.662  3.4949  5.166    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.395e-01 2.568e-01 6.644e-04 1.792e-04 1.626e-03 -1.000 3.694e-03 11.424 17.808 15.511 13.594 12.335 10.887 9.587 8.999 8.764
0.0035982 -0.63000 9.50000 0.1393740028 1.4350663299    0.139 -2.637  3.4974  5.160    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.395e-01 2.568e-01 6.644e-04 1.792e-04 1.626e-03 -1.000 3.695e-03 11.362 17.632 15.384 13.482 12.240 10.820 9.533 8.944 8.707
0.0035982 -0.63000 9.50000 0.1591235995 1.5333051605    0.159 -2.496  3.5103  5.128    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.391e-01 2.572e-01 6.644e-04 1.792e-04 1.626e-03 -1.000 3.695e-03 11.009 16.763 14.730 12.903 11.735 10.441 9.215 8.625 8.384
0.0035982 -0.63000 9.50000 0.1986228079 1.6891859194    0.198 -2.282  3.5277  5.080    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.577e-01 6.644e-04 1.792e-04 1.626e-03 -1.000 3.695e-03 10.474 15.634 13.835 12.107 11.017 9.873 8.725 8.137 7.895
0.0035982 -0.63000 9.50000 0.2479968071 1.8352145104    0.248 -2.084  3.5410  5.032    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.381e-01 2.582e-01 6.644e-04 1.792e-04 1.626e-03 -1.000 3.695e-03 9.980 14.760 13.094 11.442 10.397 9.356 8.263 7.677 7.437
0.0035982 -0.63000 9.50000 0.2973708510 1.9476185274    0.297 -1.926  3.5504  4.991    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.378e-01 2.585e-01 6.643e-04 1.792e-04 1.626e-03 -1.000 3.695e-03 9.586 14.139 12.546 10.942 9.925 8.949 7.892 7.307 7.070
