# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 22:01:30 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0043143 -0.55000 9.50000 0.0900000036 1.0816895926    0.090 -3.317  3.4097  5.300    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.386e-01 2.570e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 13.062 22.136 19.224 17.136 15.281 13.058 10.981 10.441 10.147
0.0043143 -0.55000 9.50000 0.1000000015 1.1711064122    0.100 -3.107  3.4393  5.254    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.384e-01 2.572e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 12.537 21.004 18.103 16.020 14.304 12.273 10.525 9.980 9.735
0.0043143 -0.55000 9.50000 0.1199999899 1.3193153758    0.120 -2.837  3.4719  5.194    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.380e-01 2.576e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 11.863 19.201 16.552 14.533 13.097 11.394 9.957 9.379 9.149
0.0043143 -0.55000 9.50000 0.1400000006 1.4384526719    0.140 -2.652  3.4912  5.153    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.579e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 11.400 17.824 15.559 13.652 12.373 10.878 9.551 8.966 8.723
0.0043143 -0.55000 9.50000 0.1411277503 1.4445038521    0.141 -2.643  3.4920  5.151    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.580e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 11.378 17.769 15.518 13.615 12.341 10.855 9.532 8.946 8.703
0.0043143 -0.55000 9.50000 0.1599999964 1.5372931554    0.160 -2.510  3.5043  5.121    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.374e-01 2.583e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 11.045 16.931 14.886 13.052 11.856 10.493 9.233 8.646 8.399
0.0043143 -0.55000 9.50000 0.1999999881 1.6938790356    0.200 -2.294  3.5221  5.073    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.369e-01 2.588e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 10.504 15.773 13.965 12.229 11.119 9.916 8.738 8.153 7.907
0.0043143 -0.55000 9.50000 0.2500000000 1.8403257998    0.250 -2.095  3.5359  5.026    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.363e-01 2.593e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 10.006 14.873 13.204 11.543 10.484 9.392 8.274 7.690 7.447
0.0043143 -0.55000 9.50000 0.3000000119 1.9529139769    0.300 -1.936  3.5455  4.985    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.361e-01 2.596e-01 7.863e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 9.610 14.240 12.645 11.031 10.002 8.980 7.900 7.318 7.077
0.0043143 -0.55000 9.50000 0.3117531538 1.9758693051    0.312 -1.898  3.5474  4.972    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.370e-01 2.587e-01 7.863e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 9.515 14.103 12.520 10.914 9.891 8.882 7.810 7.227 6.988
0.0043143 -0.55000 9.50000 0.3499999642 2.0434174156    0.350 -1.781  3.5533  4.928    0  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.389e-01 2.567e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 9.222 13.684 12.136 10.556 9.548 8.579 7.531 6.948 6.711
0.0043143 -0.55000 9.50000 0.3999999762 2.1185023988    0.400 -1.630  3.5648  4.882    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.567e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 8.846 13.081 11.600 10.066 9.088 8.192 7.186 6.602 6.370
0.0043143 -0.55000 9.50000 0.4499999881 2.1822809009    0.450 -1.465  3.5790  4.824    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.567e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 8.432 12.366 11.025 9.556 8.602 7.758 6.783 6.205 5.990
0.0043143 -0.55000 9.50000 0.4999999702 2.2374541023    0.500 -1.288  3.5981  4.770    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.567e-01 7.864e-04 2.121e-04 1.924e-03 -1.000 4.373e-03 7.991 11.155 10.164 8.875 8.017 7.297 6.394 5.772 5.617
0.0043143 -0.55000 9.50000 0.5500000119 2.2836582633    0.550 -1.102  3.6239  4.727    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.478e-01 7.611e-04 2.054e-04 1.863e-03 -1.000 4.190e-03 7.524 10.337 9.429 8.243 7.473 6.846 6.003 5.343 5.219
