# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:59:45 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0032115 -0.68000 9.50000 0.0900000036 1.0816895926    0.090 -3.294  3.4198  5.317    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.552e-01 6.054e-04 1.633e-04 1.481e-03 -1.000 3.367e-03 13.004 21.864 19.028 16.961 15.146 12.957 10.933 10.393 10.102
0.0032115 -0.68000 9.50000 0.0940401629 1.1193006147    0.094 -3.204  3.4324  5.297    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.553e-01 6.054e-04 1.633e-04 1.481e-03 -1.000 3.367e-03 12.779 21.173 18.453 16.420 14.696 12.610 10.739 10.203 9.929
0.0032115 -0.68000 9.50000 0.0997403711 1.1689339661    0.100 -3.083  3.4493  5.269    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.555e-01 6.054e-04 1.633e-04 1.481e-03 -1.000 3.367e-03 12.478 21.110 17.869 15.709 14.020 12.087 10.500 9.952 9.762
0.0032115 -0.68000 9.50000 0.1192211062 1.3141603088    0.119 -2.814  3.4819  5.208    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.559e-01 6.054e-04 1.633e-04 1.481e-03 -1.000 3.367e-03 11.806 18.876 16.247 14.236 12.874 11.293 9.931 9.349 9.130
0.0032115 -0.68000 9.50000 0.1271751821 1.3648465043    0.127 -2.736  3.4901  5.190    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.406e-01 2.560e-01 6.054e-04 1.633e-04 1.481e-03 -1.000 3.367e-03 11.609 18.284 15.830 13.867 12.571 11.079 9.759 9.172 8.946
0.0032115 -0.68000 9.50000 0.1387018412 1.4314081805    0.139 -2.630  3.5010  5.166    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.562e-01 6.054e-04 1.633e-04 1.481e-03 -1.000 3.367e-03 11.345 17.529 15.290 13.391 12.170 10.792 9.527 8.936 8.703
0.0032115 -0.68000 9.50000 0.1581825763 1.5289911729    0.158 -2.490  3.5138  5.134    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.401e-01 2.565e-01 6.054e-04 1.633e-04 1.481e-03 -1.000 3.366e-03 10.994 16.671 14.647 12.824 11.672 10.417 9.211 8.618 8.381
0.0032115 -0.68000 9.50000 0.1971440464 1.6840993073    0.197 -2.278  3.5307  5.085    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.396e-01 2.571e-01 6.054e-04 1.633e-04 1.481e-03 -1.000 3.366e-03 10.465 15.577 13.777 12.052 10.971 9.859 8.725 8.135 7.896
0.0032115 -0.68000 9.50000 0.2458459139 1.8296662552    0.245 -2.082  3.5439  5.037    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.391e-01 2.576e-01 6.054e-04 1.633e-04 1.481e-03 -1.000 3.367e-03 9.974 14.712 13.045 11.397 10.359 9.346 8.266 7.678 7.441
0.0032115 -0.68000 9.50000 0.2945477664 1.9418643011    0.294 -1.924  3.5532  4.995    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.579e-01 6.053e-04 1.633e-04 1.481e-03 -1.000 3.367e-03 9.581 14.089 12.499 10.901 9.890 8.941 7.895 7.310 7.074
