# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 22:01:38 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0044132 -0.54000 9.50000 0.0900000036 1.0816895926    0.090 -3.319  3.4089  5.298    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.383e-01 2.572e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 13.067 22.138 19.228 17.140 15.286 13.063 10.986 10.446 10.152
0.0044132 -0.54000 9.50000 0.1000000089 1.1711064744    0.100 -3.109  3.4385  5.253    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.381e-01 2.574e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 12.542 20.977 18.116 16.043 14.329 12.292 10.527 9.983 9.733
0.0044132 -0.54000 9.50000 0.1200000048 1.3193154741    0.120 -2.840  3.4711  5.193    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.378e-01 2.578e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 11.869 19.235 16.583 14.563 13.119 11.405 9.961 9.384 9.153
0.0044132 -0.54000 9.50000 0.1400000006 1.4384526719    0.140 -2.654  3.4903  5.152    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.374e-01 2.581e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 11.406 17.853 15.585 13.676 12.392 10.887 9.555 8.970 8.726
0.0044132 -0.54000 9.50000 0.1414731294 1.4463444951    0.141 -2.643  3.4914  5.149    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.374e-01 2.581e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 11.378 17.780 15.531 13.628 12.351 10.857 9.530 8.945 8.701
0.0044132 -0.54000 9.50000 0.1599999964 1.5372931554    0.160 -2.512  3.5034  5.120    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.371e-01 2.584e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 11.051 16.957 14.910 13.075 11.874 10.502 9.237 8.650 8.403
0.0044132 -0.54000 9.50000 0.1999999881 1.6938790356    0.200 -2.296  3.5212  5.072    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.366e-01 2.589e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 10.511 15.796 13.986 12.249 11.136 9.925 8.742 8.158 7.910
0.0044132 -0.54000 9.50000 0.2500000000 1.8403257998    0.250 -2.097  3.5351  5.026    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.361e-01 2.594e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 10.012 14.892 13.223 11.560 10.499 9.399 8.277 7.695 7.450
0.0044132 -0.54000 9.50000 0.3000000119 1.9529139769    0.300 -1.938  3.5448  4.984    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.358e-01 2.597e-01 8.064e-04 2.176e-04 1.973e-03 -1.000 4.485e-03 9.616 14.257 12.661 11.046 10.015 8.986 7.904 7.322 7.081
0.0044132 -0.54000 9.50000 0.3116517961 1.9756761731    0.312 -1.901  3.5467  4.971    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.367e-01 2.588e-01 8.064e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 9.522 14.121 12.537 10.930 9.905 8.889 7.814 7.232 6.992
0.0044132 -0.54000 9.50000 0.3499999642 2.0434174156    0.350 -1.783  3.5526  4.928    0  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.569e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 9.227 13.700 12.152 10.570 9.561 8.586 7.534 6.952 6.715
0.0044132 -0.54000 9.50000 0.3999999762 2.1185023988    0.400 -1.633  3.5641  4.881    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.568e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 8.852 13.099 11.616 10.080 9.100 8.198 7.190 6.606 6.374
0.0044132 -0.54000 9.50000 0.4499999881 2.1822809009    0.450 -1.467  3.5782  4.823    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.568e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 8.438 12.388 11.039 9.567 8.612 7.766 6.789 6.211 5.995
0.0044132 -0.54000 9.50000 0.4999999702 2.2374541023    0.500 -1.291  3.5973  4.769    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.387e-01 2.568e-01 8.065e-04 2.175e-04 1.973e-03 -1.000 4.485e-03 7.998 11.200 10.193 8.895 8.032 7.305 6.397 5.778 5.621
0.0044132 -0.54000 9.50000 0.5500000119 2.2836582633    0.550 -1.105  3.6230  4.727    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.477e-01 2.480e-01 7.807e-04 2.107e-04 1.911e-03 -1.000 4.301e-03 7.532 10.362 9.449 8.258 7.484 6.854 6.008 5.349 5.224
0.0044132 -0.54000 9.50000 0.5782589316 2.3057463860    0.578 -1.002  3.6397  4.713    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.484e-01 2.472e-01 7.784e-04 2.101e-04 1.906e-03 -1.000 4.328e-03 7.275 9.836 9.003 7.889 7.176 6.599 5.796 5.143 5.037
0.0044132 -0.54000 9.50000 0.5999999642 2.3211212854    0.600 -0.926  3.6521  4.702    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.490e-01 2.466e-01 7.767e-04 2.096e-04 1.902e-03 -1.000 4.355e-03 7.085 9.434 8.670 7.614 6.948 6.407 5.638 5.002 4.908
0.0044132 -0.54000 9.50000 0.6499999166 2.3520352771    0.650 -0.754  3.6819  4.685    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.506e-01 2.451e-01 7.729e-04 2.086e-04 1.893e-03 -1.000 4.289e-03 6.655 8.484 7.936 7.000 6.439 5.965 5.297 4.742 4.667
0.0044132 -0.54000 9.50000 0.6607202888 2.3579668837    0.661 -0.719  3.6879  4.680    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.510e-01 2.447e-01 7.719e-04 2.083e-04 1.890e-03 -1.000 4.291e-03 6.567 8.295 7.795 6.882 6.338 5.877 5.228 4.691 4.620
0.0044132 -0.54000 9.50000 0.6999999285 2.3779266691    0.700 -0.593  3.7089  4.664    1  0.000  0.544     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.433e-01 7.679e-04 2.073e-04 1.881e-03 -1.000 4.275e-03 6.253 7.641 7.310 6.477 5.991 5.568 4.989 4.512 4.451
0.0044132 -0.54000 9.50000 0.7387986183 2.3952653252    0.739 -0.475  3.7284  4.647    1  0.000  0.539     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.416e-01 7.556e-04 2.059e-04 1.870e-03 -1.000 4.256e-03 5.958 7.056 6.874 6.119 5.679 5.289 4.769 4.344 4.292
0.0044132 -0.54000 9.50000 0.7482782602 2.3991885762    0.748 -0.447  3.7330  4.643    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.545e-01 2.412e-01 7.527e-04 2.056e-04 1.868e-03 -1.000 4.261e-03 5.888 6.921 6.773 6.037 5.607 5.224 4.718 4.304 4.254
0.0044132 -0.54000 9.50000 0.7614941597 2.4044710958    0.761 -0.409  3.7386  4.635    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.405e-01 7.506e-04 2.050e-04 1.863e-03 -1.000 4.258e-03 5.792 6.747 6.639 5.927 5.508 5.134 4.645 4.244 4.197
0.0044132 -0.54000 9.50000 0.7965565920 2.4175142121    0.796 -0.308  3.7529  4.611    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.575e-01 2.383e-01 7.445e-04 2.035e-04 1.849e-03 -1.000 4.209e-03 5.541 6.321 6.301 5.650 5.260 4.909 4.458 4.089 4.049
0.0044132 -0.54000 9.50000 0.8278023601 2.4280732566    0.827 -0.221  3.7642  4.585    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.602e-01 2.356e-01 7.375e-04 2.015e-04 1.832e-03 -1.000 4.181e-03 5.322 5.981 6.019 5.415 5.047 4.712 4.292 3.946 3.910
0.0044132 -0.54000 9.50000 0.8448348045 2.4334523447    0.844 -0.174  3.7700  4.571    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.340e-01 7.333e-04 2.004e-04 1.822e-03 -1.000 4.166e-03 5.205 5.807 5.871 5.291 4.934 4.608 4.202 3.869 3.835
0.0044132 -0.54000 9.50000 0.8554950356 2.4366939537    0.855 -0.145  3.7733  4.560    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.632e-01 2.326e-01 7.295e-04 1.994e-04 1.813e-03 -1.000 4.144e-03 5.132 5.704 5.781 5.215 4.864 4.543 4.145 3.818 3.787
0.0044132 -0.54000 9.50000 0.8820664883 2.4443831343    0.881 -0.073  3.7812  4.533    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.670e-01 2.289e-01 7.195e-04 1.967e-04 1.788e-03 -1.000 4.074e-03 4.953 5.455 5.561 5.028 4.692 4.382 4.004 3.692 3.665
0.0044132 -0.54000 9.50000 0.8931130171 2.4474253401    0.892 -0.044  3.7844  4.522    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.688e-01 2.272e-01 7.149e-04 1.955e-04 1.777e-03 -1.000 4.028e-03 4.879 5.359 5.473 4.952 4.621 4.316 3.946 3.640 3.614
0.0044132 -0.54000 9.50000 0.9045401216 2.4504826083    0.904 -0.013  3.7874  4.509    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.711e-01 2.249e-01 7.091e-04 1.939e-04 1.763e-03 -1.000 3.977e-03 4.802 5.261 5.382 4.873 4.548 4.248 3.885 3.585 3.559
0.0044132 -0.54000 9.50000 0.9243292212 2.4555720356    0.924  0.040  3.7925  4.486    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.753e-01 2.208e-01 6.989e-04 1.912e-04 1.739e-03 -1.000 3.944e-03 4.670 5.094 5.227 4.737 4.421 4.129 3.778 3.488 3.464
0.0044132 -0.54000 9.50000 0.9413913488 2.4597631612    0.941  0.085  3.7967  4.465    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.789e-01 2.172e-01 6.900e-04 1.888e-04 1.718e-03 -1.000 3.927e-03 4.557 4.957 5.095 4.621 4.312 4.027 3.686 3.404 3.382
0.0044132 -0.54000 9.50000 0.9489786625 2.4615713256    0.948  0.105  3.7986  4.456    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.796e-01 2.164e-01 6.886e-04 1.885e-04 1.715e-03 -1.000 3.929e-03 4.507 4.897 5.037 4.569 4.264 3.982 3.645 3.367 3.346
0.0044132 -0.54000 9.50000 0.9679394960 2.4659477727    0.968  0.155  3.8031  4.433    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.814e-01 2.147e-01 6.853e-04 1.877e-04 1.708e-03 -1.000 3.906e-03 4.381 4.749 4.892 4.440 4.143 3.868 3.542 3.273 3.253
0.0044132 -0.54000 9.50000 0.9857587814 2.4698847460    0.985  0.203  3.8072  4.410    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.828e-01 2.133e-01 6.829e-04 1.870e-04 1.703e-03 -1.000 3.899e-03 4.264 4.611 4.757 4.320 4.030 3.761 3.444 3.184 3.165
0.0044132 -0.54000 9.50000 0.9896696210 2.4707270132    0.989  0.213  3.8080  4.405    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.831e-01 2.130e-01 6.824e-04 1.869e-04 1.702e-03 -1.000 3.886e-03 4.238 4.581 4.727 4.293 4.005 3.738 3.423 3.165 3.146
