# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:53:35 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0011223 -1.14000 9.50000 0.0900000036 1.0816895926    0.090 -3.224  3.4525  5.378    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.510e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 12.829 22.182 18.131 15.854 14.139 12.307 10.846 10.393 10.321
0.0011223 -1.14000 9.50000 0.0903624743 1.0851528320    0.090 -3.214  3.4539  5.376    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.510e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 12.805 22.121 18.071 15.793 14.091 12.275 10.826 10.373 10.302
0.0011223 -1.14000 9.50000 0.0972661152 1.1478548308    0.097 -3.039  3.4789  5.332    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.476e-01 2.512e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 12.367 20.358 16.946 14.777 13.343 11.792 10.474 9.956 9.835
0.0011223 -1.14000 9.50000 0.1000000015 1.1711064122    0.100 -2.973  3.4883  5.316    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.476e-01 2.513e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 12.202 19.671 16.536 14.420 13.071 11.620 10.340 9.801 9.659
0.0011223 -1.14000 9.50000 0.1072798893 1.2291917071    0.107 -2.864  3.5010  5.288    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.474e-01 2.515e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 11.929 18.733 15.951 13.914 12.660 11.338 10.109 9.547 9.381
0.0011223 -1.14000 9.50000 0.1199999973 1.3193154249    0.120 -2.690  3.5212  5.244    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.518e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 11.494 17.376 15.067 13.168 12.025 10.886 9.734 9.152 8.959
0.0011223 -1.14000 9.50000 0.1400000006 1.4384526719    0.140 -2.509  3.5379  5.196    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.465e-01 2.523e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 11.042 16.271 14.277 12.500 11.424 10.418 9.328 8.739 8.533
0.0011223 -1.14000 9.50000 0.1599999964 1.5372931554    0.160 -2.372  3.5485  5.160    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.461e-01 2.527e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 10.701 15.572 13.739 12.041 11.001 10.068 9.015 8.427 8.215
0.0011223 -1.14000 9.50000 0.2000000179 1.6938791367    0.200 -2.164  3.5628  5.107    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.456e-01 2.533e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 10.181 14.621 12.972 11.378 10.384 9.535 8.533 7.948 7.732
0.0011223 -1.14000 9.50000 0.2500000000 1.8403257998    0.250 -1.967  3.5744  5.053    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.538e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 9.689 13.790 12.302 10.788 9.827 9.031 8.063 7.481 7.267
0.0011223 -1.14000 9.50000 0.3000000417 1.9529140366    0.300 -1.810  3.5831  5.009    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.449e-01 2.540e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 9.294 13.125 11.793 10.332 9.392 8.623 7.673 7.095 6.889
0.0011223 -1.14000 9.50000 0.3499999940 2.0434174644    0.350 -1.663  3.5900  4.957    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.482e-01 2.506e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 8.928 12.424 11.273 9.884 8.981 8.243 7.321 6.741 6.549
0.0011223 -1.14000 9.50000 0.4000000060 2.1185024399    0.400 -1.521  3.6006  4.915    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.484e-01 2.504e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 8.572 11.590 10.681 9.400 8.560 7.871 6.994 6.406 6.233
0.0011223 -1.14000 9.50000 0.4500000179 2.1822809362    0.450 -1.353  3.6160  4.860    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.484e-01 2.504e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 8.152 10.918 10.088 8.884 8.102 7.455 6.617 6.017 5.859
0.0011223 -1.14000 9.50000 0.5000000000 2.2374541529    0.500 -1.165  3.6406  4.816    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.484e-01 2.504e-01 2.097e-04 5.658e-05 5.132e-04 -1.000 1.166e-03 7.682 10.049 9.347 8.261 7.571 6.991 6.214 5.613 5.484
0.0011223 -1.14000 9.50000 0.5500000715 2.2836583126    0.550 -0.972  3.6699  4.782    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.579e-01 2.410e-01 2.024e-04 5.460e-05 4.953e-04 -1.000 1.148e-03 7.200 9.062 8.558 7.602 7.017 6.510 5.816 5.260 5.160
0.0011223 -1.14000 9.50000 0.6000000238 2.3211213258    0.600 -0.795  3.6953  4.744    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.603e-01 2.385e-01 2.006e-04 5.414e-05 4.911e-04 -1.000 1.142e-03 6.757 8.188 7.890 7.035 6.527 6.072 5.458 4.963 4.881
0.0011223 -1.14000 9.50000 0.6033568382 2.3233819225    0.603 -0.783  3.6971  4.742    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.605e-01 2.384e-01 2.005e-04 5.410e-05 4.907e-04 -1.000 1.137e-03 6.728 8.129 7.846 6.999 6.495 6.043 5.435 4.944 4.863
0.0011223 -1.14000 9.50000 0.6499999762 2.3520353107    0.650 -0.624  3.7218  4.714    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.632e-01 2.356e-01 1.984e-04 5.356e-05 4.859e-04 -1.000 1.141e-03 6.330 7.360 7.269 6.523 6.077 5.667 5.132 4.701 4.635
0.0011223 -1.14000 9.50000 0.6544739008 2.3545379165    0.654 -0.609  3.7242  4.711    1  0.000  0.544     0.00     0.00 -1    -1e-30      0.00 7.635e-01 2.353e-01 1.982e-04 5.350e-05 4.854e-04 -1.000 1.147e-03 6.292 7.289 7.215 6.480 6.038 5.632 5.104 4.678 4.614
0.0011223 -1.14000 9.50000 0.6937995553 2.3749483809    0.694 -0.481  3.7438  4.687    1  0.000  0.544     0.00     0.00 -1    -1e-30      0.00 7.664e-01 2.325e-01 1.962e-04 5.296e-05 4.806e-04 -1.000 1.076e-03 5.972 6.722 6.773 6.123 5.721 5.346 4.871 4.484 4.431
0.0011223 -1.14000 9.50000 0.6999999881 2.3779266974    0.700 -0.461  3.7468  4.684    1  0.000  0.544     0.00     0.00 -1    -1e-30      0.00 7.669e-01 2.320e-01 1.959e-04 5.287e-05 4.798e-04 -1.000 1.066e-03 5.923 6.639 6.707 6.070 5.673 5.303 4.835 4.454 4.403
0.0011223 -1.14000 9.50000 0.7268941998 2.3901714966    0.727 -0.377  3.7594  4.666    1  0.000  0.540     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.295e-01 1.926e-04 5.235e-05 4.755e-04 -1.000 1.083e-03 5.713 6.302 6.430 5.846 5.473 5.121 4.684 4.326 4.282
0.0011223 -1.14000 9.50000 0.7500000000 2.3998889087    0.750 -0.307  3.7697  4.651    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.719e-01 2.270e-01 1.898e-04 5.187e-05 4.715e-04 -1.000 1.078e-03 5.537 6.034 6.203 5.661 5.306 4.970 4.558 4.217 4.180
0.0011223 -1.14000 9.50000 0.7837947011 2.4129220607    0.784 -0.206  3.7815  4.616    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.783e-01 2.207e-01 1.854e-04 5.069e-05 4.608e-04 -1.000 1.035e-03 5.285 5.695 5.898 5.401 5.068 4.749 4.364 4.044 4.013
0.0011223 -1.14000 9.50000 0.8000000119 2.4187244405    0.800 -0.159  3.7869  4.599    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.818e-01 2.172e-01 1.830e-04 5.004e-05 4.550e-04 -1.000 1.005e-03 5.166 5.546 5.758 5.280 4.955 4.645 4.272 3.961 3.934
0.0011223 -1.14000 9.50000 0.8118628263 2.4228035148    0.812 -0.124  3.7906  4.586    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.841e-01 2.149e-01 1.815e-04 4.965e-05 4.516e-04 -1.000 9.990e-04 5.080 5.439 5.657 5.191 4.873 4.569 4.205 3.900 3.875
0.0011223 -1.14000 9.50000 0.8500000238 2.4350346840    0.850 -0.014  3.8022  4.542    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.916e-01 2.074e-01 1.771e-04 4.848e-05 4.412e-04 -1.000 1.044e-03 4.805 5.113 5.338 4.910 4.612 4.326 3.987 3.705 3.684
0.0011223 -1.14000 9.50000 0.8854836226 2.4453335374    0.885  0.087  3.8127  4.501    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.921e-01 2.069e-01 1.774e-04 4.858e-05 4.424e-04 -1.000 1.019e-03 4.554 4.826 5.050 4.652 4.373 4.103 3.789 3.527 3.510
0.0011223 -1.14000 9.50000 0.8999999762 2.4492786016    0.899  0.128  3.8169  4.484    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.921e-01 2.069e-01 1.777e-04 4.868e-05 4.434e-04 -1.000 1.004e-03 4.451 4.713 4.933 4.547 4.275 4.012 3.707 3.454 3.438
0.0011223 -1.14000 9.50000 0.9171892405 2.4537648655    0.917  0.175  3.8220  4.465    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.924e-01 2.066e-01 1.776e-04 4.868e-05 4.434e-04 -1.000 9.809e-04 4.331 4.580 4.795 4.423 4.160 3.906 3.613 3.370 3.355
0.0011223 -1.14000 9.50000 0.9456558824 2.4607835664    0.945  0.255  3.8303  4.431    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.924e-01 2.066e-01 1.778e-04 4.875e-05 4.440e-04 -1.000 1.043e-03 4.132 4.365 4.566 4.216 3.969 3.728 3.455 3.229 3.216
0.0011223 -1.14000 9.50000 0.9499999881 2.4618121868    0.950  0.267  3.8315  4.426    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.924e-01 2.066e-01 1.779e-04 4.876e-05 4.442e-04 -1.000 1.047e-03 4.101 4.333 4.531 4.185 3.940 3.701 3.431 3.207 3.195
0.0011223 -1.14000 9.50000 0.9550133348 2.4629859077    0.955  0.281  3.8331  4.421    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.923e-01 2.066e-01 1.779e-04 4.876e-05 4.442e-04 -1.000 1.048e-03 4.067 4.295 4.491 4.149 3.906 3.671 3.404 3.184 3.172
0.0011223 -1.14000 9.50000 0.9824367166 2.4691632208    0.982  0.359  3.8417  4.390    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.920e-01 2.070e-01 1.780e-04 4.879e-05 4.445e-04 -1.000 9.942e-04 3.873 4.090 4.268 3.948 3.722 3.501 3.254 3.052 3.041
0.0011223 -1.14000 9.50000 1.0000000000 2.4729154477    1.000  0.409  3.8473  4.370    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.917e-01 2.073e-01 1.782e-04 4.884e-05 4.449e-04 -1.000 9.794e-04 3.747 3.958 4.123 3.816 3.601 3.390 3.156 2.966 2.956
0.0011223 -1.14000 9.50000 1.0051472187 2.4739865687    1.005  0.424  3.8491  4.365    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.918e-01 2.072e-01 1.782e-04 4.882e-05 4.447e-04 -1.000 9.801e-04 3.711 3.919 4.081 3.778 3.566 3.359 3.129 2.943 2.933
0.0011223 -1.14000 9.50000 1.0275261402 2.4785004382    1.027  0.489  3.8574  4.343    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.921e-01 2.069e-01 1.780e-04 4.879e-05 4.444e-04 -1.000 1.026e-03 3.548 3.751 3.891 3.608 3.412 3.221 3.009 2.841 2.831
0.0011223 -1.14000 9.50000 1.0480570793 2.4824471820    1.048  0.550  3.8652  4.321    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.923e-01 2.067e-01 1.779e-04 4.877e-05 4.443e-04 -1.000 1.015e-03 3.396 3.593 3.714 3.449 3.268 3.091 2.898 2.746 2.737
0.0011223 -1.14000 9.50000 1.0499999523 2.4828114860    1.050  0.555  3.8660  4.320    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.923e-01 2.067e-01 1.779e-04 4.877e-05 4.443e-04 -1.000 1.013e-03 3.382 3.579 3.697 3.434 3.255 3.079 2.887 2.737 2.728
0.0011223 -1.14000 9.50000 1.0535793304 2.4834786036    1.053  0.566  3.8674  4.317    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.924e-01 2.066e-01 1.779e-04 4.875e-05 4.441e-04 -1.000 1.004e-03 3.356 3.553 3.667 3.407 3.231 3.058 2.869 2.722 2.713
0.0011223 -1.14000 9.50000 1.0675356388 2.4860306901    1.067  0.606  3.8728  4.303    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.927e-01 2.063e-01 1.776e-04 4.869e-05 4.435e-04 -1.000 9.961e-04 3.255 3.449 3.549 3.302 3.136 2.974 2.797 2.660 2.652
0.0011223 -1.14000 9.50000 1.0810533762 2.4884304719    1.080  0.645  3.8775  4.289    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.929e-01 2.060e-01 1.775e-04 4.865e-05 4.432e-04 -1.000 1.016e-03 3.158 3.350 3.436 3.201 3.044 2.891 2.725 2.598 2.590
0.0011223 -1.14000 9.50000 1.0917208195 2.4902760768    1.091  0.675  3.8808  4.276    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.931e-01 2.059e-01 1.774e-04 4.863e-05 4.430e-04 -1.000 1.033e-03 3.082 3.273 3.350 3.122 2.972 2.825 2.666 2.546 2.538
0.0011223 -1.14000 9.50000 1.1000000238 2.4916801480    1.099  0.698  3.8826  4.263    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.929e-01 2.061e-01 1.775e-04 4.867e-05 4.434e-04 -1.000 1.047e-03 3.025 3.216 3.286 3.063 2.917 2.774 2.619 2.502 2.494
0.0011223 -1.14000 9.50000 1.1040987968 2.4923663042    1.103  0.709  3.8831  4.256    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.929e-01 2.061e-01 1.776e-04 4.868e-05 4.434e-04 -1.000 1.046e-03 2.998 3.189 3.257 3.035 2.890 2.749 2.594 2.479 2.471
0.0011223 -1.14000 9.50000 1.1251559258 2.4958009314    1.124  0.765  3.8842  4.213    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.930e-01 2.060e-01 1.777e-04 4.870e-05 4.435e-04 -1.000 1.004e-03 2.857 3.050 3.109 2.891 2.750 2.612 2.460 2.348 2.339
0.0011223 -1.14000 9.50000 1.1307880878 2.4966946939    1.130  0.780  3.8841  4.199    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.931e-01 2.059e-01 1.777e-04 4.871e-05 4.435e-04 -1.000 9.877e-04 2.820 3.013 3.070 2.853 2.712 2.574 2.421 2.309 2.301
0.0011223 -1.14000 9.50000 1.1423760653 2.4985017424    1.142  0.824  3.8898  4.183    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.931e-01 2.059e-01 1.776e-04 4.871e-05 4.435e-04 -1.000 9.922e-04 2.710 2.902 2.942 2.739 2.610 2.483 2.343 2.242 2.234
0.0011223 -1.14000 9.50000 1.1479998827 2.4993636241    1.147  0.857  3.8974  4.182    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.931e-01 2.058e-01 1.776e-04 4.871e-05 4.435e-04 -1.000 1.026e-03 2.626 2.815 2.839 2.653 2.539 2.427 2.302 2.215 2.206
0.0011223 -1.14000 9.50000 1.1499999762 2.4996678137    1.149  0.886  3.9039  4.181    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.931e-01 2.059e-01 1.777e-04 4.872e-05 4.436e-04 -1.000 1.033e-03 2.556 2.742 2.752 2.582 2.481 2.380 2.269 2.194 2.185
