# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:53:43 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0011483 -1.13000 9.50000 0.0900000036 1.0816895926    0.090 -3.225  3.4518  5.377    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.510e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.199e-03 12.833 22.187 18.155 15.880 14.159 12.318 10.847 10.392 10.317
0.0011483 -1.13000 9.50000 0.0902965665 1.0845244580    0.090 -3.217  3.4529  5.375    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.510e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.200e-03 12.813 22.137 18.106 15.830 14.120 12.291 10.832 10.375 10.301
0.0011483 -1.13000 9.50000 0.0972234085 1.1474848919    0.097 -3.042  3.4779  5.331    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.476e-01 2.512e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.199e-03 12.374 20.402 16.979 14.807 13.365 11.802 10.478 9.960 9.840
0.0011483 -1.13000 9.50000 0.1000000015 1.1711064122    0.100 -2.975  3.4874  5.315    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.475e-01 2.513e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.200e-03 12.207 19.705 16.562 14.444 13.089 11.627 10.344 9.804 9.661
0.0011483 -1.13000 9.50000 0.1072665527 1.2290900204    0.107 -2.866  3.5001  5.287    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.473e-01 2.515e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.200e-03 11.935 18.765 15.975 13.935 12.677 11.346 10.113 9.551 9.383
0.0011483 -1.13000 9.50000 0.1199999973 1.3193154249    0.120 -2.692  3.5204  5.243    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.469e-01 2.519e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.200e-03 11.500 17.405 15.088 13.186 12.039 10.894 9.738 9.155 8.962
0.0011483 -1.13000 9.50000 0.1400000006 1.4384526719    0.140 -2.511  3.5371  5.195    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.465e-01 2.523e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.199e-03 11.047 16.296 14.296 12.515 11.437 10.425 9.331 8.742 8.536
0.0011483 -1.13000 9.50000 0.1599999964 1.5372931554    0.160 -2.375  3.5478  5.160    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.461e-01 2.527e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.199e-03 10.706 15.593 13.756 12.054 11.012 10.074 9.019 8.430 8.218
0.0011483 -1.13000 9.50000 0.2000000179 1.6938791367    0.200 -2.166  3.5622  5.106    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.455e-01 2.533e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.199e-03 10.186 14.641 12.987 11.389 10.393 9.541 8.537 7.951 7.734
0.0011483 -1.13000 9.50000 0.2500000000 1.8403257998    0.250 -1.969  3.5738  5.053    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.538e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.199e-03 9.694 13.812 12.316 10.797 9.836 9.037 8.068 7.485 7.271
0.0011483 -1.13000 9.50000 0.3000000417 1.9529140366    0.300 -1.812  3.5825  5.009    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.448e-01 2.540e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.200e-03 9.300 13.147 11.806 10.342 9.401 8.629 7.678 7.099 6.893
0.0011483 -1.13000 9.50000 0.3499999940 2.0434174644    0.350 -1.665  3.5894  4.957    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.481e-01 2.507e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.199e-03 8.933 12.461 11.293 9.897 8.991 8.249 7.324 6.744 6.551
0.0011483 -1.13000 9.50000 0.4000000060 2.1185024399    0.400 -1.523  3.6000  4.915    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.505e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.199e-03 8.576 11.605 10.692 9.409 8.566 7.875 6.996 6.409 6.235
0.0011483 -1.13000 9.50000 0.4500000179 2.1822809362    0.450 -1.354  3.6154  4.859    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.505e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.199e-03 8.156 10.934 10.099 8.892 8.108 7.460 6.620 6.019 5.861
0.0011483 -1.13000 9.50000 0.5000000000 2.2374541529    0.500 -1.167  3.6399  4.815    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.505e-01 2.157e-04 5.819e-05 5.278e-04 -1.000 1.200e-03 7.687 10.068 9.360 8.270 7.578 6.996 6.217 5.614 5.485
0.0011483 -1.13000 9.50000 0.5500000715 2.2836583126    0.550 -0.974  3.6693  4.781    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.578e-01 2.411e-01 2.081e-04 5.615e-05 5.093e-04 -1.000 1.178e-03 7.204 9.080 8.569 7.610 7.022 6.515 5.818 5.259 5.159
0.0011483 -1.13000 9.50000 0.6000000238 2.3211213258    0.600 -0.797  3.6948  4.744    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.602e-01 2.386e-01 2.064e-04 5.568e-05 5.051e-04 -1.000 1.172e-03 6.761 8.203 7.899 7.042 6.531 6.076 5.459 4.963 4.881
0.0011483 -1.13000 9.50000 0.6034368873 2.3234354774    0.603 -0.784  3.6966  4.741    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.604e-01 2.385e-01 2.062e-04 5.564e-05 5.047e-04 -1.000 1.168e-03 6.731 8.142 7.853 7.003 6.498 6.046 5.436 4.944 4.863
0.0011483 -1.13000 9.50000 0.6499999762 2.3520353107    0.650 -0.625  3.7213  4.714    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.631e-01 2.358e-01 2.041e-04 5.509e-05 4.998e-04 -1.000 1.171e-03 6.334 7.373 7.276 6.529 6.081 5.670 5.134 4.701 4.635
