# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:56:10 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0017342 -0.95000 9.50000 0.0900000036 1.0816895926    0.090 -3.250  3.4397  5.353    0  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.460e-01 2.522e-01 3.226e-04 8.704e-05 7.894e-04 -1.000 1.794e-03 12.894 21.919 18.521 16.346 14.575 12.564 10.878 10.362 10.184
0.0017342 -0.95000 9.50000 0.0963743627 1.1400860532    0.096 -3.098  3.4611  5.316    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.459e-01 2.523e-01 3.226e-04 8.704e-05 7.894e-04 -1.000 1.794e-03 12.514 21.204 17.619 15.396 13.784 12.002 10.570 10.038 9.909
0.0017342 -0.95000 9.50000 0.1000000015 1.1711064122    0.100 -3.015  3.4727  5.296    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.457e-01 2.525e-01 3.226e-04 8.704e-05 7.894e-04 -1.000 1.794e-03 12.309 20.341 17.068 14.908 13.431 11.777 10.403 9.847 9.692
0.0017342 -0.95000 9.50000 0.1069615558 1.2267600238    0.107 -2.912  3.4851  5.271    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.456e-01 2.526e-01 3.226e-04 8.704e-05 7.894e-04 -1.000 1.794e-03 12.050 19.402 16.462 14.374 13.015 11.499 10.185 9.610 9.431
0.0017342 -0.95000 9.50000 0.1199999973 1.3193154249    0.120 -2.735  3.5062  5.229    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.452e-01 2.530e-01 3.226e-04 8.704e-05 7.894e-04 -1.000 1.794e-03 11.607 17.931 15.491 13.533 12.324 11.029 9.807 9.214 9.008
0.0017342 -0.95000 9.50000 0.1400000006 1.4384526719    0.140 -2.551  3.5243  5.184    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.448e-01 2.534e-01 3.226e-04 8.704e-05 7.894e-04 -1.000 1.794e-03 11.146 16.719 14.630 12.793 11.674 10.544 9.397 8.799 8.579
0.0017342 -0.95000 9.50000 0.1599999964 1.5372931554    0.160 -2.412  3.5358  5.149    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.445e-01 2.537e-01 3.226e-04 8.704e-05 7.894e-04 -1.000 1.794e-03 10.800 15.965 14.055 12.296 11.221 10.184 9.081 8.484 8.260
0.0017342 -0.95000 9.50000 0.2000000179 1.6938791367    0.200 -2.203  3.5507  5.097    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.439e-01 2.543e-01 3.226e-04 8.704e-05 7.894e-04 -1.000 1.794e-03 10.278 14.980 13.259 11.601 10.574 9.643 8.596 8.004 7.778
0.0017342 -0.95000 9.50000 0.2500000000 1.8403257998    0.250 -2.007  3.5626  5.045    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.548e-01 3.226e-04 8.704e-05 7.894e-04 -1.000 1.794e-03 9.787 14.168 12.571 10.991 10.000 9.140 8.136 7.548 7.322
0.0017342 -0.95000 9.50000 0.3000000417 1.9529140366    0.300 -1.849  3.5716  5.003    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.432e-01 2.550e-01 3.226e-04 8.705e-05 7.894e-04 -1.000 1.794e-03 9.393 13.541 12.039 10.515 9.550 8.737 7.763 7.177 6.953
