# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:56:34 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0018574 -0.92000 9.50000 0.0900000036 1.0816895926    0.090 -3.254  3.4377  5.349    0  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.458e-01 2.523e-01 3.404e-04 9.184e-05 8.330e-04 -1.000 1.893e-03 12.904 21.776 18.558 16.418 14.655 12.619 10.882 10.356 10.151
0.0018574 -0.92000 9.50000 0.0962159410 1.1386961365    0.096 -3.107  3.4583  5.314    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.456e-01 2.525e-01 3.404e-04 9.184e-05 8.330e-04 -1.000 1.893e-03 12.537 21.336 17.733 15.502 13.858 12.039 10.586 10.049 9.918
0.0018574 -0.92000 9.50000 0.1000000015 1.1711064122    0.100 -3.022  3.4703  5.293    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.455e-01 2.526e-01 3.404e-04 9.184e-05 8.330e-04 -1.000 1.893e-03 12.325 20.447 17.160 14.993 13.491 11.804 10.413 9.854 9.696
0.0018574 -0.92000 9.50000 0.1068958789 1.2262571609    0.107 -2.920  3.4825  5.269    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.528e-01 3.404e-04 9.184e-05 8.330e-04 -1.000 1.893e-03 12.069 19.515 16.553 14.457 13.076 11.527 10.197 9.620 9.439
0.0018574 -0.92000 9.50000 0.1199999973 1.3193154249    0.120 -2.742  3.5038  5.226    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.450e-01 2.531e-01 3.404e-04 9.184e-05 8.330e-04 -1.000 1.893e-03 11.625 18.017 15.561 13.595 12.374 11.052 9.819 9.223 9.014
0.0018574 -0.92000 9.50000 0.1400000006 1.4384526719    0.140 -2.557  3.5221  5.182    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.446e-01 2.535e-01 3.404e-04 9.184e-05 8.330e-04 -1.000 1.893e-03 11.163 16.790 14.688 12.842 11.716 10.565 9.408 8.808 8.586
0.0018574 -0.92000 9.50000 0.1599999964 1.5372931554    0.160 -2.418  3.5337  5.148    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.442e-01 2.539e-01 3.404e-04 9.184e-05 8.330e-04 -1.000 1.893e-03 10.816 16.025 14.106 12.339 11.257 10.203 9.091 8.493 8.267
0.0018574 -0.92000 9.50000 0.2000000179 1.6938791367    0.200 -2.209  3.5488  5.095    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.436e-01 2.545e-01 3.404e-04 9.184e-05 8.330e-04 -1.000 1.893e-03 10.293 15.034 13.305 11.638 10.606 9.660 8.606 8.013 7.785
0.0018574 -0.92000 9.50000 0.2500000000 1.8403257998    0.250 -2.013  3.5607  5.044    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.432e-01 2.549e-01 3.404e-04 9.184e-05 8.330e-04 -1.000 1.893e-03 9.803 14.220 12.614 11.025 10.029 9.157 8.147 7.558 7.329
0.0018574 -0.92000 9.50000 0.3000000417 1.9529140366    0.300 -1.856  3.5698  5.002    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.430e-01 2.551e-01 3.404e-04 9.185e-05 8.330e-04 -1.000 1.893e-03 9.409 13.602 12.078 10.545 9.576 8.754 7.776 7.189 6.963
