# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:49:42 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00057673 -1.43000 9.50000 0.0900000036 1.0816895926    0.090 -3.195  3.4698  5.419    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.498e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.030e-04 12.758 21.722 17.541 15.264 13.717 12.128 10.819 10.414 10.392
0.00057673 -1.43000 9.50000 0.0906507298 1.0878941131    0.091 -3.176  3.4725  5.414    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.499e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.030e-04 12.710 21.505 17.423 15.160 13.644 12.081 10.781 10.364 10.333
0.00057673 -1.43000 9.50000 0.0970593542 1.1460618357    0.097 -2.993  3.4987  5.365    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.493e-01 2.501e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.029e-04 12.253 19.541 16.346 14.231 12.940 11.631 10.417 9.910 9.801
0.00057673 -1.43000 9.50000 0.1000000015 1.1711064122    0.100 -2.913  3.5101  5.344    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.491e-01 2.503e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.029e-04 12.053 18.749 15.894 13.856 12.638 11.431 10.254 9.720 9.586
0.00057673 -1.43000 9.50000 0.1190090925 1.3127495037    0.119 -2.641  3.5403  5.267    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.485e-01 2.509e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.030e-04 11.373 16.698 14.590 12.787 11.709 10.741 9.665 9.090 8.909
0.00057673 -1.43000 9.50000 0.1199999973 1.3193154249    0.120 -2.628  3.5417  5.264    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.484e-01 2.510e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.030e-04 11.340 16.607 14.530 12.738 11.666 10.708 9.636 9.060 8.877
0.00057673 -1.43000 9.50000 0.1400000006 1.4384526719    0.140 -2.449  3.5572  5.213    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.515e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.031e-04 10.892 15.602 13.797 12.135 11.115 10.252 9.233 8.652 8.456
0.00057673 -1.43000 9.50000 0.1599999964 1.5372931554    0.160 -2.313  3.5674  5.177    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.475e-01 2.519e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.030e-04 10.552 14.944 13.283 11.704 10.719 9.907 8.922 8.342 8.140
0.00057673 -1.43000 9.50000 0.2000000179 1.6938791367    0.200 -2.105  3.5810  5.120    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.468e-01 2.526e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.029e-04 10.033 13.973 12.567 11.082 10.135 9.369 8.415 7.838 7.640
0.00057673 -1.43000 9.50000 0.2500000000 1.8403257998    0.250 -1.906  3.5924  5.064    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.464e-01 2.530e-01 1.084e-04 2.925e-05 2.653e-04 -1.000 6.030e-04 9.536 12.891 11.811 10.449 9.565 8.847 7.940 7.363 7.177
