# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:49:50 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00059013 -1.42000 9.50000 0.0900000036 1.0816895926    0.090 -3.196  3.4692  5.417    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.499e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 12.761 21.756 17.557 15.278 13.725 12.130 10.819 10.417 10.396
0.00059013 -1.42000 9.50000 0.0906520858 1.0879069818    0.091 -3.177  3.4719  5.412    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.499e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 12.713 21.538 17.439 15.173 13.651 12.083 10.781 10.367 10.337
0.00059013 -1.42000 9.50000 0.0970760509 1.1462068112    0.097 -2.994  3.4980  5.364    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.492e-01 2.502e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 12.256 19.576 16.363 14.245 12.949 11.634 10.418 9.913 9.805
0.00059013 -1.42000 9.50000 0.1000000089 1.1711064744    0.100 -2.915  3.5093  5.343    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.491e-01 2.503e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 12.058 18.789 15.915 13.872 12.650 11.436 10.257 9.724 9.591
0.00059013 -1.42000 9.50000 0.1186553165 1.3103880792    0.119 -2.648  3.5391  5.268    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.484e-01 2.509e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 11.389 16.763 14.630 12.818 11.735 10.758 9.678 9.104 8.924
0.00059013 -1.42000 9.50000 0.1199999973 1.3193154249    0.120 -2.630  3.5410  5.263    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.484e-01 2.510e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 11.345 16.639 14.548 12.751 11.676 10.713 9.640 9.064 8.882
0.00059013 -1.42000 9.50000 0.1400000006 1.4384526719    0.140 -2.451  3.5565  5.213    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.515e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.196e-04 10.897 15.627 13.813 12.146 11.124 10.258 9.236 8.655 8.459
0.00059013 -1.42000 9.50000 0.1599999964 1.5372931554    0.160 -2.315  3.5667  5.176    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.475e-01 2.519e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.196e-04 10.558 14.969 13.299 11.715 10.728 9.913 8.925 8.346 8.144
0.00059013 -1.42000 9.50000 0.2000000179 1.6938791367    0.200 -2.107  3.5804  5.120    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.468e-01 2.526e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.196e-04 10.038 13.999 12.581 11.092 10.143 9.375 8.420 7.842 7.644
0.00059013 -1.42000 9.50000 0.2500000000 1.8403257998    0.250 -1.909  3.5918  5.064    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.463e-01 2.531e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 9.541 12.932 11.833 10.463 9.575 8.854 7.944 7.367 7.180
