# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:59:21 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0029995 -0.71000 9.50000 0.0900000036 1.0816895926    0.090 -3.288  3.4221  5.321    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.548e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.169e-03 12.991 21.744 18.948 16.893 15.097 12.926 10.925 10.386 10.095
0.0029995 -0.71000 9.50000 0.0939606428 1.1185807220    0.094 -3.200  3.4345  5.301    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.419e-01 2.549e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.169e-03 12.769 21.266 18.423 16.361 14.631 12.563 10.737 10.201 9.944
0.0029995 -0.71000 9.50000 0.0996596217 1.1682567998    0.100 -3.078  3.4515  5.273    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.418e-01 2.551e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 12.466 21.079 17.801 15.635 13.961 12.053 10.495 9.946 9.763
0.0029995 -0.71000 9.50000 0.1189788580 1.3125480481    0.119 -2.810  3.4841  5.211    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.555e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.169e-03 11.795 18.804 16.182 14.172 12.827 11.274 9.927 9.343 9.127
0.0029995 -0.71000 9.50000 0.1382980943 1.4291997442    0.138 -2.626  3.5032  5.169    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.410e-01 2.558e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 11.335 17.472 15.237 13.341 12.129 10.776 9.524 8.931 8.700
0.0029995 -0.71000 9.50000 0.1576173306 1.5263838121    0.157 -2.486  3.5159  5.137    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.407e-01 2.562e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.169e-03 10.985 16.622 14.601 12.780 11.637 10.404 9.208 8.615 8.379
0.0029995 -0.71000 9.50000 0.1962558329 1.6810201440    0.196 -2.276  3.5325  5.088    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.401e-01 2.567e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.169e-03 10.460 15.542 13.742 12.020 10.944 9.850 8.725 8.134 7.897
0.0029995 -0.71000 9.50000 0.2445539236 1.8263031221    0.244 -2.080  3.5455  5.040    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.396e-01 2.572e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 9.970 14.683 13.016 11.371 10.338 9.340 8.267 7.679 7.443
0.0029995 -0.71000 9.50000 0.2928520441 1.9383733696    0.292 -1.923  3.5548  4.998    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.393e-01 2.575e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.169e-03 9.578 14.057 12.470 10.876 9.870 8.936 7.898 7.312 7.077
0.0029995 -0.71000 9.50000 0.3085812628 1.9697864287    0.308 -1.873  3.5574  4.981    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.404e-01 2.564e-01 5.699e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 9.452 13.875 12.306 10.725 9.725 8.808 7.779 7.193 6.960
